AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
196.794900069,53,US11289850,196794900.0,104220.0,22.188973228168287,ptjpl,2.0,2013,11,2013-11,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,33.41552362795222,ptjpl,2.0,2013,11,2013-11,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,48.02048989467973,ptjpl,2.0,2013,11,2013-11,mm
2770.43669975,56,US11345500,900.0,120.0,12.347181008902076,ptjpl,2.0,2013,11,2013-11,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,13.00593471810089,ptjpl,2.0,2013,11,2013-11,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,13.306060606060605,ptjpl,2.0,2013,11,2013-11,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,13.900293255131963,ptjpl,2.0,2013,11,2013-11,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,12.857575757575756,ptjpl,2.0,2013,11,2013-11,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,19.18742683664382,ptjpl,2.0,2013,11,2013-11,mm
236.883600277,57,US11355500,900.000000056,120.000000004,33.7289156626506,ptjpl,2.0,2013,11,2013-11,mm
236.883600277,57,US11355500,899.999999944,119.999999996,32.9080118694362,ptjpl,2.0,2013,11,2013-11,mm
236.883600277,57,US11355500,236881800.0,106440.0,28.00801903805092,ptjpl,2.0,2013,11,2013-11,mm
590.959799997,58,US11372000,590959800.0,202860.0,52.54996459294838,ptjpl,2.0,2013,11,2013-11,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,43.77589374040423,ptjpl,2.0,2013,11,2013-11,mm
928.504800314,60,US11376550,928504800.0,226020.0,35.985089633106774,ptjpl,2.0,2013,11,2013-11,mm
239.440499932,61,US11379500,239440500.0,106320.0,49.49663620528244,ptjpl,2.0,2013,11,2013-11,mm
542.092499995,62,US11383500,542092500.0,231660.0,31.77204988591817,ptjpl,2.0,2013,11,2013-11,mm
383.702399905,63,US11390000,383702400.0,200220.0,41.28694316736085,ptjpl,2.0,2013,11,2013-11,mm
476.296199918,64,US11402000,476296200.0,171600.0,35.67566625557797,ptjpl,2.0,2013,11,2013-11,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,38.876018410419526,ptjpl,2.0,2013,11,2013-11,mm
756.460799731,66,US11424000,756460800.0,286080.0,39.68364199796867,ptjpl,2.0,2013,11,2013-11,mm
269.041500106,67,US11424500,269041500.0,149400.0,33.74145614393162,ptjpl,2.0,2013,11,2013-11,mm
886.796099973,68,US11427000,886796100.0,274860.0,37.10090731287154,ptjpl,2.0,2013,11,2013-11,mm
312.417000165,69,US11451300,312417000.0,135960.0,53.7822013124097,ptjpl,2.0,2013,11,2013-11,mm
247.597200137,70,US11451715,247597200.0,168120.0,44.74900762821452,ptjpl,2.0,2013,11,2013-11,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,53.63826359464501,ptjpl,2.0,2013,11,2013-11,mm
566.122500107,72,US11458000,566122500.0,179040.0,55.09133760288508,ptjpl,2.0,2013,11,2013-11,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,50.86861088422142,ptjpl,2.0,2013,11,2013-11,mm
564.986699927,74,US11465350,564986700.0,232980.0,53.03504955580958,ptjpl,2.0,2013,11,2013-11,mm
652.401899981,75,US11466800,652401900.0,181620.0,50.159612980444,ptjpl,2.0,2013,11,2013-11,mm
162.695700094,76,US11467200,162695700.0,83700.0,54.08884836103532,ptjpl,2.0,2013,11,2013-11,mm
417.9527999,77,US11467510,417952800.0,144660.0,52.02785631193056,ptjpl,2.0,2013,11,2013-11,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,58.49816052216203,ptjpl,2.0,2013,11,2013-11,mm
214.877700035,79,US11467590,214877700.0,139320.0,60.08081334871433,ptjpl,2.0,2013,11,2013-11,mm
785.723400147,80,US11468000,785723400.0,239040.0,56.00091088995297,ptjpl,2.0,2013,11,2013-11,mm
273.559499995,81,US11468500,273559500.0,127260.0,59.4313821064955,ptjpl,2.0,2013,11,2013-11,mm
636.018299715,82,US11469000,636018300.0,201180.0,48.2490361529276,ptjpl,2.0,2013,11,2013-11,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,53.23035822477098,ptjpl,2.0,2013,11,2013-11,mm
572.964299917,84,US11478500,572964300.0,202260.0,52.44350592614183,ptjpl,2.0,2013,11,2013-11,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,51.13776704482489,ptjpl,2.0,2013,11,2013-11,mm
105.246000089,86,US11481200,105246000.0,76080.0,43.10256359502178,ptjpl,2.0,2013,11,2013-11,mm
718.369199931,87,US11482500,718369200.0,299760.0,47.86576442451771,ptjpl,2.0,2013,11,2013-11,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,35.03810898582257,ptjpl,2.0,2013,11,2013-11,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,36.5782019254877,ptjpl,2.0,2013,11,2013-11,mm
309.530700286,90,US11521500,309530700.0,115140.0,40.1421235566436,ptjpl,2.0,2013,11,2013-11,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,42.96385140863842,ptjpl,2.0,2013,11,2013-11,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,57.92927849987242,ptjpl,2.0,2013,11,2013-11,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,39.1644644894244,ptjpl,2.0,2013,11,2013-11,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,36.50564389296709,ptjpl,2.0,2013,11,2013-11,mm
272.266200128,95,US11449255,272266200.0,131040.0,57.45511198451207,ptjpl,2.0,2013,11,2013-11,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,29.092301672784163,ptjpl,2.0,2013,11,2013-11,mm
114.434100085,97,US11479700,114434100.0,69840.0,54.03823723628709,ptjpl,2.0,2013,11,2013-11,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,18.86306531910145,ptjpl,2.0,2013,11,2013-11,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,15.025911232065178,ptjpl,2.0,2013,11,2013-11,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,29.06416957284959,ptjpl,2.0,2013,11,2013-11,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,54.88303844068371,ptjpl,2.0,2013,11,2013-11,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,48.37999256149468,ptjpl,2.0,2013,11,2013-11,mm
663.269399935,1,US10254050,663269400.0,242340.0,8.863558495349023,ptjpl,2.0,2013,12,2013-12,mm
930.429899917,2,US10293000,930429900.0,217200.0,17.28179011805362,ptjpl,2.0,2013,12,2013-12,mm
630.950400039,3,US10296500,630950400.0,206460.0,11.237761941691067,ptjpl,2.0,2013,12,2013-12,mm
715.754700075,4,US10308200,715754700.0,197220.0,11.558080032313526,ptjpl,2.0,2013,12,2013-12,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,18.17552875695822,ptjpl,2.0,2013,12,2013-12,mm
181.934999934,6,US11014000,181935000.0,81000.0,30.765010454967264,ptjpl,2.0,2013,12,2013-12,mm
338.848200244,7,US11016200,338848200.0,178320.0,32.37560224527749,ptjpl,2.0,2013,12,2013-12,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,31.97071478244603,ptjpl,2.0,2013,12,2013-12,mm
288.950400036,9,US11025500,288950400.0,136260.0,38.91213450947886,ptjpl,2.0,2013,12,2013-12,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,38.53370923892124,ptjpl,2.0,2013,12,2013-12,mm
285.299099907,11,US11046530,285299100.0,124080.0,40.30501099334189,ptjpl,2.0,2013,12,2013-12,mm
140.216400039,12,US11047300,140216400.0,115380.0,42.95643226703433,ptjpl,2.0,2013,12,2013-12,mm
314.527499988,13,US11057500,314527500.0,140280.0,24.605717238780336,ptjpl,2.0,2013,12,2013-12,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,25.38257705959041,ptjpl,2.0,2013,12,2013-12,mm
120.073500007,15,US11062000,120073500.0,78540.0,27.467414829484152,ptjpl,2.0,2013,12,2013-12,mm
146.798999974,16,US11063510,146799000.0,87360.0,23.125422000765468,ptjpl,2.0,2013,12,2013-12,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,27.909186465499268,ptjpl,2.0,2013,12,2013-12,mm
244.127700046,18,US11077500,244127700.0,139020.0,38.92784782047764,ptjpl,2.0,2013,12,2013-12,mm
408.6495003,19,US11092450,408649500.0,157380.0,20.39516086631141,ptjpl,2.0,2013,12,2013-12,mm
396.102600109,20,US11097000,396102600.0,154920.0,18.41988689934554,ptjpl,2.0,2013,12,2013-12,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,26.532848770783865,ptjpl,2.0,2013,12,2013-12,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,16.929531776071894,ptjpl,2.0,2013,12,2013-12,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,20.3263186904192,ptjpl,2.0,2013,12,2013-12,mm
651.033899883,24,US11113000,651033900.0,220380.0,25.95451776672087,ptjpl,2.0,2013,12,2013-12,mm
99.7262998876,25,US11113500,99726300.0,59520.0,29.468812118186836,ptjpl,2.0,2013,12,2013-12,mm
485.714699969,26,US11118500,485714700.0,154380.0,35.346601693826486,ptjpl,2.0,2013,12,2013-12,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,34.630933951322014,ptjpl,2.0,2013,12,2013-12,mm
352.122300002,28,US11136100,352122300.0,153120.0,36.665074971936,ptjpl,2.0,2013,12,2013-12,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,21.92373676016881,ptjpl,2.0,2013,12,2013-12,mm
268.552799881,30,US11137900,268552800.0,118140.0,33.50999925814106,ptjpl,2.0,2013,12,2013-12,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,30.421275114750497,ptjpl,2.0,2013,12,2013-12,mm
120.789000086,32,US11143000,120789000.0,68820.0,33.88388781516578,ptjpl,2.0,2013,12,2013-12,mm
638.095500133,33,US11143250,638095500.0,183420.0,33.68128124876207,ptjpl,2.0,2013,12,2013-12,mm
276.294600115,34,US11152650,276294600.0,115620.0,34.59381442038771,ptjpl,2.0,2013,12,2013-12,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,28.07183471352695,ptjpl,2.0,2013,12,2013-12,mm
297.467100063,36,US11161000,297467100.0,124320.0,40.28148230049745,ptjpl,2.0,2013,12,2013-12,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,37.83003591529881,ptjpl,2.0,2013,12,2013-12,mm
97.4789999435,38,US11164500,97479000.0,78420.0,38.44098988118687,ptjpl,2.0,2013,12,2013-12,mm
384.913800084,39,US11169025,384913800.0,155640.0,33.71571948844904,ptjpl,2.0,2013,12,2013-12,mm
818.229599946,40,US11172175,818229600.0,281040.0,25.052439440279784,ptjpl,2.0,2013,12,2013-12,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,21.76248989521322,ptjpl,2.0,2013,12,2013-12,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,24.736245697781868,ptjpl,2.0,2013,12,2013-12,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,18.906768655620134,ptjpl,2.0,2013,12,2013-12,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,29.65187891000729,ptjpl,2.0,2013,12,2013-12,mm
247.688100012,45,US11224500,247688100.0,102420.0,21.346352283465897,ptjpl,2.0,2013,12,2013-12,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,19.905107391674814,ptjpl,2.0,2013,12,2013-12,mm
782.901000054,47,US11255575,782901000.0,202560.0,17.9619169557504,ptjpl,2.0,2013,12,2013-12,mm
833.058000001,48,US11266500,833058000.0,184980.0,18.287424104039825,ptjpl,2.0,2013,12,2013-12,mm
349.492499982,49,US11274500,349492500.0,160080.0,20.401604650635555,ptjpl,2.0,2013,12,2013-12,mm
188.333099841,50,US11274630,188333100.0,106980.0,19.22635165504116,ptjpl,2.0,2013,12,2013-12,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,15.383888009115523,ptjpl,2.0,2013,12,2013-12,mm
605.02229997,52,US11278400,605022300.0,187560.0,17.50781124216984,ptjpl,2.0,2013,12,2013-12,mm
196.794900069,53,US11289850,196794900.0,104220.0,18.76355933590159,ptjpl,2.0,2013,12,2013-12,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,23.252404492869463,ptjpl,2.0,2013,12,2013-12,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,20.599242190620508,ptjpl,2.0,2013,12,2013-12,mm
2770.43669975,56,US11345500,900.0,120.0,8.0,ptjpl,2.0,2013,12,2013-12,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,8.0,ptjpl,2.0,2013,12,2013-12,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,8.0,ptjpl,2.0,2013,12,2013-12,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,8.0,ptjpl,2.0,2013,12,2013-12,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,8.0,ptjpl,2.0,2013,12,2013-12,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,11.490680902525002,ptjpl,2.0,2013,12,2013-12,mm
236.883600277,57,US11355500,900.000000056,120.000000004,19.0,ptjpl,2.0,2013,12,2013-12,mm
236.883600277,57,US11355500,899.999999944,119.999999996,19.03560830860534,ptjpl,2.0,2013,12,2013-12,mm
236.883600277,57,US11355500,236881800.0,106440.0,12.633869380054106,ptjpl,2.0,2013,12,2013-12,mm
590.959799997,58,US11372000,590959800.0,202860.0,21.534749528881573,ptjpl,2.0,2013,12,2013-12,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,23.75052910308732,ptjpl,2.0,2013,12,2013-12,mm
928.504800314,60,US11376550,928504800.0,226020.0,18.0241732779895,ptjpl,2.0,2013,12,2013-12,mm
239.440499932,61,US11379500,239440500.0,106320.0,23.07412710315768,ptjpl,2.0,2013,12,2013-12,mm
542.092499995,62,US11383500,542092500.0,231660.0,19.266900724620303,ptjpl,2.0,2013,12,2013-12,mm
383.702399905,63,US11390000,383702400.0,200220.0,22.967725030408268,ptjpl,2.0,2013,12,2013-12,mm
476.296199918,64,US11402000,476296200.0,171600.0,17.779691715712072,ptjpl,2.0,2013,12,2013-12,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,21.35993516450034,ptjpl,2.0,2013,12,2013-12,mm
756.460799731,66,US11424000,756460800.0,286080.0,23.126121838684032,ptjpl,2.0,2013,12,2013-12,mm
269.041500106,67,US11424500,269041500.0,149400.0,22.288725053960945,ptjpl,2.0,2013,12,2013-12,mm
886.796099973,68,US11427000,886796100.0,274860.0,22.78502513299616,ptjpl,2.0,2013,12,2013-12,mm
312.417000165,69,US11451300,312417000.0,135960.0,29.166310876588703,ptjpl,2.0,2013,12,2013-12,mm
247.597200137,70,US11451715,247597200.0,168120.0,21.770162639155718,ptjpl,2.0,2013,12,2013-12,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,24.29950999564404,ptjpl,2.0,2013,12,2013-12,mm
566.122500107,72,US11458000,566122500.0,179040.0,25.665982755416504,ptjpl,2.0,2013,12,2013-12,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,31.82801551594986,ptjpl,2.0,2013,12,2013-12,mm
564.986699927,74,US11465350,564986700.0,232980.0,33.234773918908765,ptjpl,2.0,2013,12,2013-12,mm
652.401899981,75,US11466800,652401900.0,181620.0,29.2502493073266,ptjpl,2.0,2013,12,2013-12,mm
162.695700094,76,US11467200,162695700.0,83700.0,32.63709410207964,ptjpl,2.0,2013,12,2013-12,mm
417.9527999,77,US11467510,417952800.0,144660.0,32.546816944170935,ptjpl,2.0,2013,12,2013-12,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,37.37661084696856,ptjpl,2.0,2013,12,2013-12,mm
214.877700035,79,US11467590,214877700.0,139320.0,39.43563199398694,ptjpl,2.0,2013,12,2013-12,mm
785.723400147,80,US11468000,785723400.0,239040.0,39.67993593482559,ptjpl,2.0,2013,12,2013-12,mm
273.559499995,81,US11468500,273559500.0,127260.0,42.31611427491604,ptjpl,2.0,2013,12,2013-12,mm
636.018299715,82,US11469000,636018300.0,201180.0,31.977641161516097,ptjpl,2.0,2013,12,2013-12,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,37.234608629264905,ptjpl,2.0,2013,12,2013-12,mm
572.964299917,84,US11478500,572964300.0,202260.0,31.74873840991149,ptjpl,2.0,2013,12,2013-12,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,32.55665121164316,ptjpl,2.0,2013,12,2013-12,mm
105.246000089,86,US11481200,105246000.0,76080.0,32.61532706670313,ptjpl,2.0,2013,12,2013-12,mm
718.369199931,87,US11482500,718369200.0,299760.0,33.07349933394715,ptjpl,2.0,2013,12,2013-12,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,21.1565364873621,ptjpl,2.0,2013,12,2013-12,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,20.6405386356963,ptjpl,2.0,2013,12,2013-12,mm
309.530700286,90,US11521500,309530700.0,115140.0,24.274243765928706,ptjpl,2.0,2013,12,2013-12,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,23.95024600266802,ptjpl,2.0,2013,12,2013-12,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,29.769182758246885,ptjpl,2.0,2013,12,2013-12,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,27.775326801988815,ptjpl,2.0,2013,12,2013-12,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,20.719647403750503,ptjpl,2.0,2013,12,2013-12,mm
272.266200128,95,US11449255,272266200.0,131040.0,33.873721487567,ptjpl,2.0,2013,12,2013-12,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,22.666532595131446,ptjpl,2.0,2013,12,2013-12,mm
114.434100085,97,US11479700,114434100.0,69840.0,34.00351671420098,ptjpl,2.0,2013,12,2013-12,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,18.49511839286105,ptjpl,2.0,2013,12,2013-12,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,23.529693250757884,ptjpl,2.0,2013,12,2013-12,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,21.324206227605337,ptjpl,2.0,2013,12,2013-12,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,32.08959039831391,ptjpl,2.0,2013,12,2013-12,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,22.30706404092744,ptjpl,2.0,2013,12,2013-12,mm
663.269399935,1,US10254050,663269400.0,242340.0,14.524552855474507,ptjpl,2.0,2014,1,2014-01,mm
930.429899917,2,US10293000,930429900.0,217200.0,16.88218461117058,ptjpl,2.0,2014,1,2014-01,mm
630.950400039,3,US10296500,630950400.0,206460.0,15.027806808901218,ptjpl,2.0,2014,1,2014-01,mm
715.754700075,4,US10308200,715754700.0,197220.0,16.386051331050403,ptjpl,2.0,2014,1,2014-01,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,26.653429406411053,ptjpl,2.0,2014,1,2014-01,mm
181.934999934,6,US11014000,181935000.0,81000.0,40.60647824297934,ptjpl,2.0,2014,1,2014-01,mm
338.848200244,7,US11016200,338848200.0,178320.0,38.418092678444445,ptjpl,2.0,2014,1,2014-01,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,39.19777700846061,ptjpl,2.0,2014,1,2014-01,mm
288.950400036,9,US11025500,288950400.0,136260.0,32.00207900727401,ptjpl,2.0,2014,1,2014-01,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,33.994632178213884,ptjpl,2.0,2014,1,2014-01,mm
285.299099907,11,US11046530,285299100.0,124080.0,31.60187048694772,ptjpl,2.0,2014,1,2014-01,mm
140.216400039,12,US11047300,140216400.0,115380.0,31.02129874047843,ptjpl,2.0,2014,1,2014-01,mm
314.527499988,13,US11057500,314527500.0,140280.0,20.77738569368706,ptjpl,2.0,2014,1,2014-01,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,25.08084862687623,ptjpl,2.0,2014,1,2014-01,mm
120.073500007,15,US11062000,120073500.0,78540.0,25.597521188832303,ptjpl,2.0,2014,1,2014-01,mm
146.798999974,16,US11063510,146799000.0,87360.0,17.257099372175144,ptjpl,2.0,2014,1,2014-01,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,21.011741240376505,ptjpl,2.0,2014,1,2014-01,mm
244.127700046,18,US11077500,244127700.0,139020.0,27.00881152902049,ptjpl,2.0,2014,1,2014-01,mm
408.6495003,19,US11092450,408649500.0,157380.0,25.887065997337515,ptjpl,2.0,2014,1,2014-01,mm
396.102600109,20,US11097000,396102600.0,154920.0,19.12524195591919,ptjpl,2.0,2014,1,2014-01,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,23.24761894519958,ptjpl,2.0,2014,1,2014-01,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,21.93288081492648,ptjpl,2.0,2014,1,2014-01,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,21.414049855759963,ptjpl,2.0,2014,1,2014-01,mm
651.033899883,24,US11113000,651033900.0,220380.0,23.321736159284274,ptjpl,2.0,2014,1,2014-01,mm
99.7262998876,25,US11113500,99726300.0,59520.0,28.918379726265613,ptjpl,2.0,2014,1,2014-01,mm
485.714699969,26,US11118500,485714700.0,154380.0,34.16560548702368,ptjpl,2.0,2014,1,2014-01,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,33.39967972586396,ptjpl,2.0,2014,1,2014-01,mm
352.122300002,28,US11136100,352122300.0,153120.0,36.24867971473157,ptjpl,2.0,2014,1,2014-01,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,17.15835853009009,ptjpl,2.0,2014,1,2014-01,mm
268.552799881,30,US11137900,268552800.0,118140.0,27.80976452051633,ptjpl,2.0,2014,1,2014-01,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,28.033827332254106,ptjpl,2.0,2014,1,2014-01,mm
120.789000086,32,US11143000,120789000.0,68820.0,35.59804500768796,ptjpl,2.0,2014,1,2014-01,mm
638.095500133,33,US11143250,638095500.0,183420.0,32.60879379050876,ptjpl,2.0,2014,1,2014-01,mm
276.294600115,34,US11152650,276294600.0,115620.0,21.96373781487621,ptjpl,2.0,2014,1,2014-01,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,17.555143085454322,ptjpl,2.0,2014,1,2014-01,mm
297.467100063,36,US11161000,297467100.0,124320.0,37.130401553756606,ptjpl,2.0,2014,1,2014-01,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,26.14171744832966,ptjpl,2.0,2014,1,2014-01,mm
97.4789999435,38,US11164500,97479000.0,78420.0,29.343132954044982,ptjpl,2.0,2014,1,2014-01,mm
384.913800084,39,US11169025,384913800.0,155640.0,29.018903307143763,ptjpl,2.0,2014,1,2014-01,mm
818.229599946,40,US11172175,818229600.0,281040.0,19.716582708390227,ptjpl,2.0,2014,1,2014-01,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,18.808102238265747,ptjpl,2.0,2014,1,2014-01,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,20.524379753498746,ptjpl,2.0,2014,1,2014-01,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,17.93709193136466,ptjpl,2.0,2014,1,2014-01,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,28.969045219036296,ptjpl,2.0,2014,1,2014-01,mm
247.688100012,45,US11224500,247688100.0,102420.0,20.5548384466908,ptjpl,2.0,2014,1,2014-01,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,17.491352700047337,ptjpl,2.0,2014,1,2014-01,mm
782.901000054,47,US11255575,782901000.0,202560.0,14.631704558214532,ptjpl,2.0,2014,1,2014-01,mm
833.058000001,48,US11266500,833058000.0,184980.0,21.301493721878668,ptjpl,2.0,2014,1,2014-01,mm
349.492499982,49,US11274500,349492500.0,160080.0,17.439409366197534,ptjpl,2.0,2014,1,2014-01,mm
188.333099841,50,US11274630,188333100.0,106980.0,16.676175028472283,ptjpl,2.0,2014,1,2014-01,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,19.305844074560717,ptjpl,2.0,2014,1,2014-01,mm
605.02229997,52,US11278400,605022300.0,187560.0,18.07855989122828,ptjpl,2.0,2014,1,2014-01,mm
196.794900069,53,US11289850,196794900.0,104220.0,23.57132887972262,ptjpl,2.0,2014,1,2014-01,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,26.123674828072,ptjpl,2.0,2014,1,2014-01,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,26.16571107354867,ptjpl,2.0,2014,1,2014-01,mm
2770.43669975,56,US11345500,900.0,120.0,14.0,ptjpl,2.0,2014,1,2014-01,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,14.64688427299703,ptjpl,2.0,2014,1,2014-01,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,15.154545454545454,ptjpl,2.0,2014,1,2014-01,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,15.900293255131963,ptjpl,2.0,2014,1,2014-01,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,15.01515151515151,ptjpl,2.0,2014,1,2014-01,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,15.118076070648748,ptjpl,2.0,2014,1,2014-01,mm
236.883600277,57,US11355500,900.000000056,120.000000004,41.28915662650603,ptjpl,2.0,2014,1,2014-01,mm
236.883600277,57,US11355500,899.999999944,119.999999996,34.103857566765576,ptjpl,2.0,2014,1,2014-01,mm
236.883600277,57,US11355500,236881800.0,106440.0,23.79207319534409,ptjpl,2.0,2014,1,2014-01,mm
590.959799997,58,US11372000,590959800.0,202860.0,31.884761083442207,ptjpl,2.0,2014,1,2014-01,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,28.756139120179974,ptjpl,2.0,2014,1,2014-01,mm
928.504800314,60,US11376550,928504800.0,226020.0,23.79193403907157,ptjpl,2.0,2014,1,2014-01,mm
239.440499932,61,US11379500,239440500.0,106320.0,30.47865523781531,ptjpl,2.0,2014,1,2014-01,mm
542.092499995,62,US11383500,542092500.0,231660.0,24.79964025250164,ptjpl,2.0,2014,1,2014-01,mm
383.702399905,63,US11390000,383702400.0,200220.0,28.85365100118508,ptjpl,2.0,2014,1,2014-01,mm
476.296199918,64,US11402000,476296200.0,171600.0,27.781818365748222,ptjpl,2.0,2014,1,2014-01,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,24.76252687429137,ptjpl,2.0,2014,1,2014-01,mm
756.460799731,66,US11424000,756460800.0,286080.0,21.17184920094751,ptjpl,2.0,2014,1,2014-01,mm
269.041500106,67,US11424500,269041500.0,149400.0,22.213579054488328,ptjpl,2.0,2014,1,2014-01,mm
886.796099973,68,US11427000,886796100.0,274860.0,24.055388709738395,ptjpl,2.0,2014,1,2014-01,mm
312.417000165,69,US11451300,312417000.0,135960.0,32.212370648149864,ptjpl,2.0,2014,1,2014-01,mm
247.597200137,70,US11451715,247597200.0,168120.0,20.0487402019818,ptjpl,2.0,2014,1,2014-01,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,23.38921263577081,ptjpl,2.0,2014,1,2014-01,mm
566.122500107,72,US11458000,566122500.0,179040.0,26.08828657223041,ptjpl,2.0,2014,1,2014-01,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,32.77433335172274,ptjpl,2.0,2014,1,2014-01,mm
564.986699927,74,US11465350,564986700.0,232980.0,36.22102447310957,ptjpl,2.0,2014,1,2014-01,mm
652.401899981,75,US11466800,652401900.0,181620.0,31.913968494947596,ptjpl,2.0,2014,1,2014-01,mm
162.695700094,76,US11467200,162695700.0,83700.0,38.39706089403179,ptjpl,2.0,2014,1,2014-01,mm
417.9527999,77,US11467510,417952800.0,144660.0,40.603748116857794,ptjpl,2.0,2014,1,2014-01,mm
