AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
1390.54410034,83,US11476500,1390544100.0,303840.0,22.76700993039356,ensemble,2.0,2009,1,2009-01,mm
572.964299917,84,US11478500,572964300.0,202260.0,19.43425846347402,ensemble,2.0,2009,1,2009-01,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,19.888949351078207,ensemble,2.0,2009,1,2009-01,mm
105.246000089,86,US11481200,105246000.0,76080.0,14.834891354731692,ensemble,2.0,2009,1,2009-01,mm
718.369199931,87,US11482500,718369200.0,299760.0,19.693493416554137,ensemble,2.0,2009,1,2009-01,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,16.130285940056485,ensemble,2.0,2009,1,2009-01,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,18.588215896617346,ensemble,2.0,2009,1,2009-01,mm
309.530700286,90,US11521500,309530700.0,115140.0,21.99896781212765,ensemble,2.0,2009,1,2009-01,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,19.655920211905,ensemble,2.0,2009,1,2009-01,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,25.74416503078656,ensemble,2.0,2009,1,2009-01,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,19.13472044609684,ensemble,2.0,2009,1,2009-01,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,18.18744074507238,ensemble,2.0,2009,1,2009-01,mm
272.266200128,95,US11449255,272266200.0,131040.0,23.388213712598564,ensemble,2.0,2009,1,2009-01,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,22.71905501886253,ensemble,2.0,2009,1,2009-01,mm
114.434100085,97,US11479700,114434100.0,69840.0,16.21631429461599,ensemble,2.0,2009,1,2009-01,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,15.101062151258674,ensemble,2.0,2009,1,2009-01,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,11.521341218234388,ensemble,2.0,2009,1,2009-01,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,18.327105002215458,ensemble,2.0,2009,1,2009-01,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,24.689050824745667,ensemble,2.0,2009,1,2009-01,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,20.394228508064582,ensemble,2.0,2009,1,2009-01,mm
663.269399935,1,US10254050,663269400.0,242340.0,12.517159335646246,ensemble,2.0,2009,2,2009-02,mm
930.429899917,2,US10293000,930429900.0,217200.0,14.3644272183848,ensemble,2.0,2009,2,2009-02,mm
630.950400039,3,US10296500,630950400.0,206460.0,10.293860339857552,ensemble,2.0,2009,2,2009-02,mm
715.754700075,4,US10308200,715754700.0,197220.0,14.19897389052244,ensemble,2.0,2009,2,2009-02,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,17.341572597952712,ensemble,2.0,2009,2,2009-02,mm
181.934999934,6,US11014000,181935000.0,81000.0,32.529009105829985,ensemble,2.0,2009,2,2009-02,mm
338.848200244,7,US11016200,338848200.0,178320.0,29.271802918176448,ensemble,2.0,2009,2,2009-02,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,30.564657076978342,ensemble,2.0,2009,2,2009-02,mm
288.950400036,9,US11025500,288950400.0,136260.0,33.10486232172326,ensemble,2.0,2009,2,2009-02,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,36.091830450826414,ensemble,2.0,2009,2,2009-02,mm
285.299099907,11,US11046530,285299100.0,124080.0,40.95038188236573,ensemble,2.0,2009,2,2009-02,mm
140.216400039,12,US11047300,140216400.0,115380.0,37.036444517524245,ensemble,2.0,2009,2,2009-02,mm
314.527499988,13,US11057500,314527500.0,140280.0,31.45712795944572,ensemble,2.0,2009,2,2009-02,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,27.070532953067527,ensemble,2.0,2009,2,2009-02,mm
120.073500007,15,US11062000,120073500.0,78540.0,20.50340453547458,ensemble,2.0,2009,2,2009-02,mm
146.798999974,16,US11063510,146799000.0,87360.0,22.33921730725375,ensemble,2.0,2009,2,2009-02,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,30.325136306913745,ensemble,2.0,2009,2,2009-02,mm
244.127700046,18,US11077500,244127700.0,139020.0,38.2854409885099,ensemble,2.0,2009,2,2009-02,mm
408.6495003,19,US11092450,408649500.0,157380.0,29.63327057598342,ensemble,2.0,2009,2,2009-02,mm
396.102600109,20,US11097000,396102600.0,154920.0,30.91766468945212,ensemble,2.0,2009,2,2009-02,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,30.107917141546736,ensemble,2.0,2009,2,2009-02,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,31.759792432187947,ensemble,2.0,2009,2,2009-02,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,24.87339187393773,ensemble,2.0,2009,2,2009-02,mm
651.033899883,24,US11113000,651033900.0,220380.0,25.299563686973425,ensemble,2.0,2009,2,2009-02,mm
99.7262998876,25,US11113500,99726300.0,59520.0,34.760580035514835,ensemble,2.0,2009,2,2009-02,mm
485.714699969,26,US11118500,485714700.0,154380.0,37.30448779522144,ensemble,2.0,2009,2,2009-02,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,34.16495986188948,ensemble,2.0,2009,2,2009-02,mm
352.122300002,28,US11136100,352122300.0,153120.0,36.50814552044985,ensemble,2.0,2009,2,2009-02,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,23.78222174471597,ensemble,2.0,2009,2,2009-02,mm
268.552799881,30,US11137900,268552800.0,118140.0,35.02904854122997,ensemble,2.0,2009,2,2009-02,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,29.709800063293763,ensemble,2.0,2009,2,2009-02,mm
120.789000086,32,US11143000,120789000.0,68820.0,17.251909406445847,ensemble,2.0,2009,2,2009-02,mm
638.095500133,33,US11143250,638095500.0,183420.0,30.050669277372,ensemble,2.0,2009,2,2009-02,mm
276.294600115,34,US11152650,276294600.0,115620.0,28.73673554090278,ensemble,2.0,2009,2,2009-02,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,30.175626083630632,ensemble,2.0,2009,2,2009-02,mm
297.467100063,36,US11161000,297467100.0,124320.0,31.474288514277195,ensemble,2.0,2009,2,2009-02,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,31.84809106703974,ensemble,2.0,2009,2,2009-02,mm
97.4789999435,38,US11164500,97479000.0,78420.0,36.787356062243965,ensemble,2.0,2009,2,2009-02,mm
384.913800084,39,US11169025,384913800.0,155640.0,26.58852373708813,ensemble,2.0,2009,2,2009-02,mm
818.229599946,40,US11172175,818229600.0,281040.0,25.73908978067603,ensemble,2.0,2009,2,2009-02,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,23.545672646617376,ensemble,2.0,2009,2,2009-02,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,26.355589845178617,ensemble,2.0,2009,2,2009-02,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,11.738644066855734,ensemble,2.0,2009,2,2009-02,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,31.15347624383441,ensemble,2.0,2009,2,2009-02,mm
247.688100012,45,US11224500,247688100.0,102420.0,28.59132468765765,ensemble,2.0,2009,2,2009-02,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,24.13037451441729,ensemble,2.0,2009,2,2009-02,mm
782.901000054,47,US11255575,782901000.0,202560.0,24.510929556320843,ensemble,2.0,2009,2,2009-02,mm
833.058000001,48,US11266500,833058000.0,184980.0,13.548732344083083,ensemble,2.0,2009,2,2009-02,mm
349.492499982,49,US11274500,349492500.0,160080.0,23.88376860699288,ensemble,2.0,2009,2,2009-02,mm
188.333099841,50,US11274630,188333100.0,106980.0,21.751683102044588,ensemble,2.0,2009,2,2009-02,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,12.617881696118696,ensemble,2.0,2009,2,2009-02,mm
605.02229997,52,US11278400,605022300.0,187560.0,14.15024491896302,ensemble,2.0,2009,2,2009-02,mm
196.794900069,53,US11289850,196794900.0,104220.0,32.50003384599942,ensemble,2.0,2009,2,2009-02,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,30.53422077691009,ensemble,2.0,2009,2,2009-02,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,17.0228216334487,ensemble,2.0,2009,2,2009-02,mm
2770.43669975,56,US11345500,900.0,120.0,21.133531157270028,ensemble,2.0,2009,2,2009-02,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,20.09792284866469,ensemble,2.0,2009,2,2009-02,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,21.68484848484849,ensemble,2.0,2009,2,2009-02,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,14.697947214076246,ensemble,2.0,2009,2,2009-02,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,14.98484848484848,ensemble,2.0,2009,2,2009-02,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,13.932460787996892,ensemble,2.0,2009,2,2009-02,mm
236.883600277,57,US11355500,900.000000056,120.000000004,19.728915662650603,ensemble,2.0,2009,2,2009-02,mm
236.883600277,57,US11355500,899.999999944,119.999999996,17.80712166172107,ensemble,2.0,2009,2,2009-02,mm
236.883600277,57,US11355500,236881800.0,106440.0,16.119578695636058,ensemble,2.0,2009,2,2009-02,mm
590.959799997,58,US11372000,590959800.0,202860.0,21.56244137965815,ensemble,2.0,2009,2,2009-02,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,20.8862225396232,ensemble,2.0,2009,2,2009-02,mm
928.504800314,60,US11376550,928504800.0,226020.0,18.234452752877555,ensemble,2.0,2009,2,2009-02,mm
239.440499932,61,US11379500,239440500.0,106320.0,19.99398652365384,ensemble,2.0,2009,2,2009-02,mm
542.092499995,62,US11383500,542092500.0,231660.0,16.74742210233285,ensemble,2.0,2009,2,2009-02,mm
383.702399905,63,US11390000,383702400.0,200220.0,19.41130286635209,ensemble,2.0,2009,2,2009-02,mm
476.296199918,64,US11402000,476296200.0,171600.0,24.52297118186305,ensemble,2.0,2009,2,2009-02,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,21.79911157428516,ensemble,2.0,2009,2,2009-02,mm
756.460799731,66,US11424000,756460800.0,286080.0,26.56906110924329,ensemble,2.0,2009,2,2009-02,mm
269.041500106,67,US11424500,269041500.0,149400.0,26.71176029218257,ensemble,2.0,2009,2,2009-02,mm
886.796099973,68,US11427000,886796100.0,274860.0,23.523892089568903,ensemble,2.0,2009,2,2009-02,mm
312.417000165,69,US11451300,312417000.0,135960.0,21.33363752745828,ensemble,2.0,2009,2,2009-02,mm
247.597200137,70,US11451715,247597200.0,168120.0,19.01679054253451,ensemble,2.0,2009,2,2009-02,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,24.920096386732705,ensemble,2.0,2009,2,2009-02,mm
566.122500107,72,US11458000,566122500.0,179040.0,26.895360882077085,ensemble,2.0,2009,2,2009-02,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,22.0047485221397,ensemble,2.0,2009,2,2009-02,mm
564.986699927,74,US11465350,564986700.0,232980.0,22.914020649580056,ensemble,2.0,2009,2,2009-02,mm
652.401899981,75,US11466800,652401900.0,181620.0,24.717138025748103,ensemble,2.0,2009,2,2009-02,mm
162.695700094,76,US11467200,162695700.0,83700.0,22.71263277520661,ensemble,2.0,2009,2,2009-02,mm
417.9527999,77,US11467510,417952800.0,144660.0,24.20004085621829,ensemble,2.0,2009,2,2009-02,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,27.130904316998613,ensemble,2.0,2009,2,2009-02,mm
214.877700035,79,US11467590,214877700.0,139320.0,29.209433217980063,ensemble,2.0,2009,2,2009-02,mm
785.723400147,80,US11468000,785723400.0,239040.0,27.298070148564243,ensemble,2.0,2009,2,2009-02,mm
273.559499995,81,US11468500,273559500.0,127260.0,27.22961571600698,ensemble,2.0,2009,2,2009-02,mm
636.018299715,82,US11469000,636018300.0,201180.0,22.292873886305674,ensemble,2.0,2009,2,2009-02,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,25.118706778325823,ensemble,2.0,2009,2,2009-02,mm
572.964299917,84,US11478500,572964300.0,202260.0,23.644802784692303,ensemble,2.0,2009,2,2009-02,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,23.265681937456904,ensemble,2.0,2009,2,2009-02,mm
105.246000089,86,US11481200,105246000.0,76080.0,25.822154098193767,ensemble,2.0,2009,2,2009-02,mm
718.369199931,87,US11482500,718369200.0,299760.0,23.936291177408176,ensemble,2.0,2009,2,2009-02,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,17.242945809843512,ensemble,2.0,2009,2,2009-02,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,21.29263971746805,ensemble,2.0,2009,2,2009-02,mm
309.530700286,90,US11521500,309530700.0,115140.0,20.380297580000512,ensemble,2.0,2009,2,2009-02,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,22.40208407315957,ensemble,2.0,2009,2,2009-02,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,28.321190008925356,ensemble,2.0,2009,2,2009-02,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,20.017239762657923,ensemble,2.0,2009,2,2009-02,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,22.579339940667992,ensemble,2.0,2009,2,2009-02,mm
272.266200128,95,US11449255,272266200.0,131040.0,22.089733732148268,ensemble,2.0,2009,2,2009-02,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,28.40322907344808,ensemble,2.0,2009,2,2009-02,mm
114.434100085,97,US11479700,114434100.0,69840.0,21.680950831920512,ensemble,2.0,2009,2,2009-02,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,20.411242037458965,ensemble,2.0,2009,2,2009-02,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,17.770387102323337,ensemble,2.0,2009,2,2009-02,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,22.67830142545244,ensemble,2.0,2009,2,2009-02,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,21.87345504135015,ensemble,2.0,2009,2,2009-02,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,21.442079250586893,ensemble,2.0,2009,2,2009-02,mm
663.269399935,1,US10254050,663269400.0,242340.0,8.219557213031884,ensemble,2.0,2009,3,2009-03,mm
930.429899917,2,US10293000,930429900.0,217200.0,25.987519929737008,ensemble,2.0,2009,3,2009-03,mm
630.950400039,3,US10296500,630950400.0,206460.0,22.7507994984655,ensemble,2.0,2009,3,2009-03,mm
715.754700075,4,US10308200,715754700.0,197220.0,28.257298242969604,ensemble,2.0,2009,3,2009-03,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,38.45540508790713,ensemble,2.0,2009,3,2009-03,mm
181.934999934,6,US11014000,181935000.0,81000.0,61.13773643204138,ensemble,2.0,2009,3,2009-03,mm
338.848200244,7,US11016200,338848200.0,178320.0,57.08743197781809,ensemble,2.0,2009,3,2009-03,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,58.1847001247809,ensemble,2.0,2009,3,2009-03,mm
288.950400036,9,US11025500,288950400.0,136260.0,62.50246665700336,ensemble,2.0,2009,3,2009-03,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,64.22000389656812,ensemble,2.0,2009,3,2009-03,mm
285.299099907,11,US11046530,285299100.0,124080.0,76.13585404288916,ensemble,2.0,2009,3,2009-03,mm
140.216400039,12,US11047300,140216400.0,115380.0,64.83248642446749,ensemble,2.0,2009,3,2009-03,mm
314.527499988,13,US11057500,314527500.0,140280.0,66.28657144627375,ensemble,2.0,2009,3,2009-03,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,54.335484372764576,ensemble,2.0,2009,3,2009-03,mm
120.073500007,15,US11062000,120073500.0,78540.0,42.44093021804047,ensemble,2.0,2009,3,2009-03,mm
146.798999974,16,US11063510,146799000.0,87360.0,47.59227703192733,ensemble,2.0,2009,3,2009-03,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,60.97734371554444,ensemble,2.0,2009,3,2009-03,mm
244.127700046,18,US11077500,244127700.0,139020.0,73.18980730923687,ensemble,2.0,2009,3,2009-03,mm
408.6495003,19,US11092450,408649500.0,157380.0,51.0311903195329,ensemble,2.0,2009,3,2009-03,mm
396.102600109,20,US11097000,396102600.0,154920.0,62.01249899899303,ensemble,2.0,2009,3,2009-03,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,56.14602483250528,ensemble,2.0,2009,3,2009-03,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,60.82720580073981,ensemble,2.0,2009,3,2009-03,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,49.19428592732304,ensemble,2.0,2009,3,2009-03,mm
651.033899883,24,US11113000,651033900.0,220380.0,50.12032869770711,ensemble,2.0,2009,3,2009-03,mm
99.7262998876,25,US11113500,99726300.0,59520.0,62.36008900801349,ensemble,2.0,2009,3,2009-03,mm
485.714699969,26,US11118500,485714700.0,154380.0,67.1694496292016,ensemble,2.0,2009,3,2009-03,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,65.93900221813531,ensemble,2.0,2009,3,2009-03,mm
352.122300002,28,US11136100,352122300.0,153120.0,75.01723758512168,ensemble,2.0,2009,3,2009-03,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,46.26015916793316,ensemble,2.0,2009,3,2009-03,mm
268.552799881,30,US11137900,268552800.0,118140.0,72.94508881624775,ensemble,2.0,2009,3,2009-03,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,63.40580527032068,ensemble,2.0,2009,3,2009-03,mm
120.789000086,32,US11143000,120789000.0,68820.0,35.66649704356267,ensemble,2.0,2009,3,2009-03,mm
638.095500133,33,US11143250,638095500.0,183420.0,58.39138403364722,ensemble,2.0,2009,3,2009-03,mm
276.294600115,34,US11152650,276294600.0,115620.0,55.22897377626962,ensemble,2.0,2009,3,2009-03,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,62.408970128292175,ensemble,2.0,2009,3,2009-03,mm
297.467100063,36,US11161000,297467100.0,124320.0,76.74467860625141,ensemble,2.0,2009,3,2009-03,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,71.4463942551808,ensemble,2.0,2009,3,2009-03,mm
97.4789999435,38,US11164500,97479000.0,78420.0,74.79254453084984,ensemble,2.0,2009,3,2009-03,mm
384.913800084,39,US11169025,384913800.0,155640.0,54.08287842983276,ensemble,2.0,2009,3,2009-03,mm
818.229599946,40,US11172175,818229600.0,281040.0,57.430838854121376,ensemble,2.0,2009,3,2009-03,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,54.98162263922935,ensemble,2.0,2009,3,2009-03,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,58.35625570790056,ensemble,2.0,2009,3,2009-03,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,21.23342097995973,ensemble,2.0,2009,3,2009-03,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,64.91052092752706,ensemble,2.0,2009,3,2009-03,mm
247.688100012,45,US11224500,247688100.0,102420.0,58.13437672264168,ensemble,2.0,2009,3,2009-03,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,50.75790743228415,ensemble,2.0,2009,3,2009-03,mm
782.901000054,47,US11255575,782901000.0,202560.0,49.31390461782272,ensemble,2.0,2009,3,2009-03,mm
833.058000001,48,US11266500,833058000.0,184980.0,18.344118558247157,ensemble,2.0,2009,3,2009-03,mm
349.492499982,49,US11274500,349492500.0,160080.0,50.453192715953385,ensemble,2.0,2009,3,2009-03,mm
188.333099841,50,US11274630,188333100.0,106980.0,43.37062361533784,ensemble,2.0,2009,3,2009-03,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,22.158154494921227,ensemble,2.0,2009,3,2009-03,mm
605.02229997,52,US11278400,605022300.0,187560.0,32.32516010611569,ensemble,2.0,2009,3,2009-03,mm
196.794900069,53,US11289850,196794900.0,104220.0,71.3616342841657,ensemble,2.0,2009,3,2009-03,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,64.66042336765449,ensemble,2.0,2009,3,2009-03,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,41.8001443921255,ensemble,2.0,2009,3,2009-03,mm
2770.43669975,56,US11345500,900.0,120.0,37.67359050445104,ensemble,2.0,2009,3,2009-03,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,37.73590504451038,ensemble,2.0,2009,3,2009-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,38.51212121212122,ensemble,2.0,2009,3,2009-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,39.0,ensemble,2.0,2009,3,2009-03,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,30.96363636363636,ensemble,2.0,2009,3,2009-03,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,34.48863997017217,ensemble,2.0,2009,3,2009-03,mm
236.883600277,57,US11355500,900.000000056,120.000000004,46.18674698795181,ensemble,2.0,2009,3,2009-03,mm
236.883600277,57,US11355500,899.999999944,119.999999996,48.93175074183976,ensemble,2.0,2009,3,2009-03,mm
236.883600277,57,US11355500,236881800.0,106440.0,40.75435567361205,ensemble,2.0,2009,3,2009-03,mm
590.959799997,58,US11372000,590959800.0,202860.0,54.63460141608578,ensemble,2.0,2009,3,2009-03,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,52.33635869068431,ensemble,2.0,2009,3,2009-03,mm
928.504800314,60,US11376550,928504800.0,226020.0,44.97693746407626,ensemble,2.0,2009,3,2009-03,mm
239.440499932,61,US11379500,239440500.0,106320.0,53.1431267663785,ensemble,2.0,2009,3,2009-03,mm
542.092499995,62,US11383500,542092500.0,231660.0,46.45633491496807,ensemble,2.0,2009,3,2009-03,mm
383.702399905,63,US11390000,383702400.0,200220.0,57.07618802149721,ensemble,2.0,2009,3,2009-03,mm
476.296199918,64,US11402000,476296200.0,171600.0,57.301282346699615,ensemble,2.0,2009,3,2009-03,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,53.3161933288561,ensemble,2.0,2009,3,2009-03,mm
756.460799731,66,US11424000,756460800.0,286080.0,63.149231819387126,ensemble,2.0,2009,3,2009-03,mm
269.041500106,67,US11424500,269041500.0,149400.0,65.29507238382996,ensemble,2.0,2009,3,2009-03,mm
886.796099973,68,US11427000,886796100.0,274860.0,51.76365377118538,ensemble,2.0,2009,3,2009-03,mm
312.417000165,69,US11451300,312417000.0,135960.0,50.58306441619396,ensemble,2.0,2009,3,2009-03,mm
247.597200137,70,US11451715,247597200.0,168120.0,45.49242343524858,ensemble,2.0,2009,3,2009-03,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,58.16492624586169,ensemble,2.0,2009,3,2009-03,mm
566.122500107,72,US11458000,566122500.0,179040.0,63.69001373044925,ensemble,2.0,2009,3,2009-03,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,56.64328080445452,ensemble,2.0,2009,3,2009-03,mm
564.986699927,74,US11465350,564986700.0,232980.0,63.766117167410606,ensemble,2.0,2009,3,2009-03,mm
652.401899981,75,US11466800,652401900.0,181620.0,61.49257710319265,ensemble,2.0,2009,3,2009-03,mm
162.695700094,76,US11467200,162695700.0,83700.0,58.9208557839389,ensemble,2.0,2009,3,2009-03,mm
417.9527999,77,US11467510,417952800.0,144660.0,63.20362012774806,ensemble,2.0,2009,3,2009-03,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,69.88558241035051,ensemble,2.0,2009,3,2009-03,mm
214.877700035,79,US11467590,214877700.0,139320.0,73.67417004936252,ensemble,2.0,2009,3,2009-03,mm
785.723400147,80,US11468000,785723400.0,239040.0,70.74876040889026,ensemble,2.0,2009,3,2009-03,mm
273.559499995,81,US11468500,273559500.0,127260.0,66.18795618620078,ensemble,2.0,2009,3,2009-03,mm
636.018299715,82,US11469000,636018300.0,201180.0,53.96794388808056,ensemble,2.0,2009,3,2009-03,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,59.42828041346696,ensemble,2.0,2009,3,2009-03,mm
572.964299917,84,US11478500,572964300.0,202260.0,54.7733225378898,ensemble,2.0,2009,3,2009-03,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,56.53207493553545,ensemble,2.0,2009,3,2009-03,mm
105.246000089,86,US11481200,105246000.0,76080.0,53.74145433103115,ensemble,2.0,2009,3,2009-03,mm
718.369199931,87,US11482500,718369200.0,299760.0,58.91500744176983,ensemble,2.0,2009,3,2009-03,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,34.65075279745804,ensemble,2.0,2009,3,2009-03,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,39.97061278232778,ensemble,2.0,2009,3,2009-03,mm
309.530700286,90,US11521500,309530700.0,115140.0,45.78183188823325,ensemble,2.0,2009,3,2009-03,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,46.36071359543909,ensemble,2.0,2009,3,2009-03,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,59.25950827498598,ensemble,2.0,2009,3,2009-03,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,48.23643851540034,ensemble,2.0,2009,3,2009-03,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,40.4282849692807,ensemble,2.0,2009,3,2009-03,mm
272.266200128,95,US11449255,272266200.0,131040.0,55.11031706863229,ensemble,2.0,2009,3,2009-03,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,57.77367980679446,ensemble,2.0,2009,3,2009-03,mm
114.434100085,97,US11479700,114434100.0,69840.0,70.53444514969684,ensemble,2.0,2009,3,2009-03,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,32.46184929398142,ensemble,2.0,2009,3,2009-03,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,26.43430713437583,ensemble,2.0,2009,3,2009-03,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,36.1700375208361,ensemble,2.0,2009,3,2009-03,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,54.856622748800376,ensemble,2.0,2009,3,2009-03,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,45.35416908989509,ensemble,2.0,2009,3,2009-03,mm
663.269399935,1,US10254050,663269400.0,242340.0,5.339770352045119,ensemble,2.0,2009,4,2009-04,mm
930.429899917,2,US10293000,930429900.0,217200.0,34.89179838561994,ensemble,2.0,2009,4,2009-04,mm
630.950400039,3,US10296500,630950400.0,206460.0,34.0601783247245,ensemble,2.0,2009,4,2009-04,mm
715.754700075,4,US10308200,715754700.0,197220.0,52.328399482193554,ensemble,2.0,2009,4,2009-04,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,67.9551181534458,ensemble,2.0,2009,4,2009-04,mm
181.934999934,6,US11014000,181935000.0,81000.0,69.83421231572406,ensemble,2.0,2009,4,2009-04,mm
338.848200244,7,US11016200,338848200.0,178320.0,74.9908885275857,ensemble,2.0,2009,4,2009-04,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,75.41237404253339,ensemble,2.0,2009,4,2009-04,mm
288.950400036,9,US11025500,288950400.0,136260.0,85.89905776678593,ensemble,2.0,2009,4,2009-04,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,86.1803126973943,ensemble,2.0,2009,4,2009-04,mm
285.299099907,11,US11046530,285299100.0,124080.0,106.77003863585576,ensemble,2.0,2009,4,2009-04,mm
140.216400039,12,US11047300,140216400.0,115380.0,94.07975285466556,ensemble,2.0,2009,4,2009-04,mm
314.527499988,13,US11057500,314527500.0,140280.0,75.02320515567686,ensemble,2.0,2009,4,2009-04,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,69.62090896313313,ensemble,2.0,2009,4,2009-04,mm
120.073500007,15,US11062000,120073500.0,78540.0,65.62065741064065,ensemble,2.0,2009,4,2009-04,mm
146.798999974,16,US11063510,146799000.0,87360.0,60.70272504967721,ensemble,2.0,2009,4,2009-04,mm
