AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
638.095500133,33,US11143250,638095500.0,183420.0,76.1715349534713,eemetric,2.0,2011,6,2011-06,mm
276.294600115,34,US11152650,276294600.0,115620.0,65.82684172359131,eemetric,2.0,2011,6,2011-06,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,56.92517424632206,eemetric,2.0,2011,6,2011-06,mm
297.467100063,36,US11161000,297467100.0,124320.0,139.22918200557768,eemetric,2.0,2011,6,2011-06,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,123.75398304507424,eemetric,2.0,2011,6,2011-06,mm
97.4789999435,38,US11164500,97479000.0,78420.0,116.56153984364006,eemetric,2.0,2011,6,2011-06,mm
384.913800084,39,US11169025,384913800.0,155640.0,77.71355853829444,eemetric,2.0,2011,6,2011-06,mm
818.229599946,40,US11172175,818229600.0,281040.0,64.42843787523012,eemetric,2.0,2011,6,2011-06,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,46.99427195377535,eemetric,2.0,2011,6,2011-06,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,67.29870490251587,eemetric,2.0,2011,6,2011-06,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,39.95763769645486,eemetric,2.0,2011,6,2011-06,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,145.48576000478133,eemetric,2.0,2011,6,2011-06,mm
247.688100012,45,US11224500,247688100.0,102420.0,51.15567046889335,eemetric,2.0,2011,6,2011-06,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,38.38840810680833,eemetric,2.0,2011,6,2011-06,mm
782.901000054,47,US11255575,782901000.0,202560.0,19.861152285665863,eemetric,2.0,2011,6,2011-06,mm
833.058000001,48,US11266500,833058000.0,184980.0,62.9604794960869,eemetric,2.0,2011,6,2011-06,mm
349.492499982,49,US11274500,349492500.0,160080.0,35.281165128770354,eemetric,2.0,2011,6,2011-06,mm
188.333099841,50,US11274630,188333100.0,106980.0,33.18266942732132,eemetric,2.0,2011,6,2011-06,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,51.44708562258031,eemetric,2.0,2011,6,2011-06,mm
605.02229997,52,US11278400,605022300.0,187560.0,55.91565003220425,eemetric,2.0,2011,6,2011-06,mm
196.794900069,53,US11289850,196794900.0,104220.0,35.09576496941594,eemetric,2.0,2011,6,2011-06,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,82.68263816246011,eemetric,2.0,2011,6,2011-06,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,87.40497230637159,eemetric,2.0,2011,6,2011-06,mm
2770.43669975,56,US11345500,900.0,120.0,58.74777448071217,eemetric,2.0,2011,6,2011-06,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,59.382789317507424,eemetric,2.0,2011,6,2011-06,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,82.45454545454545,eemetric,2.0,2011,6,2011-06,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,101.90029325513196,eemetric,2.0,2011,6,2011-06,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,66.27878787878787,eemetric,2.0,2011,6,2011-06,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,67.8591725485453,eemetric,2.0,2011,6,2011-06,mm
236.883600277,57,US11355500,900.000000056,120.000000004,78.0,eemetric,2.0,2011,6,2011-06,mm
236.883600277,57,US11355500,899.999999944,119.999999996,80.0385756676558,eemetric,2.0,2011,6,2011-06,mm
236.883600277,57,US11355500,236881800.0,106440.0,69.1342368227586,eemetric,2.0,2011,6,2011-06,mm
590.959799997,58,US11372000,590959800.0,202860.0,120.1021881118822,eemetric,2.0,2011,6,2011-06,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,90.55220808898862,eemetric,2.0,2011,6,2011-06,mm
928.504800314,60,US11376550,928504800.0,226020.0,71.78485814795977,eemetric,2.0,2011,6,2011-06,mm
239.440499932,61,US11379500,239440500.0,106320.0,82.88361687492387,eemetric,2.0,2011,6,2011-06,mm
542.092499995,62,US11383500,542092500.0,231660.0,71.06682349087029,eemetric,2.0,2011,6,2011-06,mm
383.702399905,63,US11390000,383702400.0,200220.0,88.86274467678736,eemetric,2.0,2011,6,2011-06,mm
476.296199918,64,US11402000,476296200.0,171600.0,97.65385714166386,eemetric,2.0,2011,6,2011-06,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,97.57875378648764,eemetric,2.0,2011,6,2011-06,mm
756.460799731,66,US11424000,756460800.0,286080.0,98.96973744562918,eemetric,2.0,2011,6,2011-06,mm
269.041500106,67,US11424500,269041500.0,149400.0,77.92358898227248,eemetric,2.0,2011,6,2011-06,mm
886.796099973,68,US11427000,886796100.0,274860.0,89.28940169357956,eemetric,2.0,2011,6,2011-06,mm
312.417000165,69,US11451300,312417000.0,135960.0,97.39669295959824,eemetric,2.0,2011,6,2011-06,mm
247.597200137,70,US11451715,247597200.0,168120.0,56.696363756412914,eemetric,2.0,2011,6,2011-06,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,77.108312298208,eemetric,2.0,2011,6,2011-06,mm
566.122500107,72,US11458000,566122500.0,179040.0,88.08913274834967,eemetric,2.0,2011,6,2011-06,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,83.84225089899857,eemetric,2.0,2011,6,2011-06,mm
564.986699927,74,US11465350,564986700.0,232980.0,83.45295841660433,eemetric,2.0,2011,6,2011-06,mm
652.401899981,75,US11466800,652401900.0,181620.0,77.87154796281956,eemetric,2.0,2011,6,2011-06,mm
162.695700094,76,US11467200,162695700.0,83700.0,82.75292522130054,eemetric,2.0,2011,6,2011-06,mm
417.9527999,77,US11467510,417952800.0,144660.0,87.43843945128268,eemetric,2.0,2011,6,2011-06,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,98.70452243637932,eemetric,2.0,2011,6,2011-06,mm
214.877700035,79,US11467590,214877700.0,139320.0,102.18051534230332,eemetric,2.0,2011,6,2011-06,mm
785.723400147,80,US11468000,785723400.0,239040.0,90.83170974801357,eemetric,2.0,2011,6,2011-06,mm
273.559499995,81,US11468500,273559500.0,127260.0,90.32947201942194,eemetric,2.0,2011,6,2011-06,mm
636.018299715,82,US11469000,636018300.0,201180.0,77.00540580247238,eemetric,2.0,2011,6,2011-06,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,93.20273686853687,eemetric,2.0,2011,6,2011-06,mm
572.964299917,84,US11478500,572964300.0,202260.0,94.51286626332416,eemetric,2.0,2011,6,2011-06,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,94.3060037034582,eemetric,2.0,2011,6,2011-06,mm
105.246000089,86,US11481200,105246000.0,76080.0,79.82553374742935,eemetric,2.0,2011,6,2011-06,mm
718.369199931,87,US11482500,718369200.0,299760.0,87.02828610578139,eemetric,2.0,2011,6,2011-06,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,55.311729159430506,eemetric,2.0,2011,6,2011-06,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,72.27317491256422,eemetric,2.0,2011,6,2011-06,mm
309.530700286,90,US11521500,309530700.0,115140.0,84.3551117739484,eemetric,2.0,2011,6,2011-06,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,70.52999475461297,eemetric,2.0,2011,6,2011-06,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,93.28350738487116,eemetric,2.0,2011,6,2011-06,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,71.14581389721968,eemetric,2.0,2011,6,2011-06,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,79.09858127215759,eemetric,2.0,2011,6,2011-06,mm
272.266200128,95,US11449255,272266200.0,131040.0,102.90824029365947,eemetric,2.0,2011,6,2011-06,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,69.74633013430248,eemetric,2.0,2011,6,2011-06,mm
114.434100085,97,US11479700,114434100.0,69840.0,94.10909793968564,eemetric,2.0,2011,6,2011-06,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,42.07283552481135,eemetric,2.0,2011,6,2011-06,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,24.657773553477355,eemetric,2.0,2011,6,2011-06,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,92.69190592655256,eemetric,2.0,2011,6,2011-06,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,98.23529129935012,eemetric,2.0,2011,6,2011-06,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,93.19963192357184,eemetric,2.0,2011,6,2011-06,mm
663.269399935,1,US10254050,663269400.0,242340.0,23.89812321647327,eemetric,2.0,2011,7,2011-07,mm
930.429899917,2,US10293000,930429900.0,217200.0,82.62756734134642,eemetric,2.0,2011,7,2011-07,mm
630.950400039,3,US10296500,630950400.0,206460.0,78.33188487372517,eemetric,2.0,2011,7,2011-07,mm
715.754700075,4,US10308200,715754700.0,197220.0,110.0326152079313,eemetric,2.0,2011,7,2011-07,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,125.37631850618416,eemetric,2.0,2011,7,2011-07,mm
181.934999934,6,US11014000,181935000.0,81000.0,128.64109637791975,eemetric,2.0,2011,7,2011-07,mm
338.848200244,7,US11016200,338848200.0,178320.0,144.59684911582946,eemetric,2.0,2011,7,2011-07,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,120.22139612161445,eemetric,2.0,2011,7,2011-07,mm
288.950400036,9,US11025500,288950400.0,136260.0,129.56152462614074,eemetric,2.0,2011,7,2011-07,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,125.49119542801026,eemetric,2.0,2011,7,2011-07,mm
285.299099907,11,US11046530,285299100.0,124080.0,150.407901856716,eemetric,2.0,2011,7,2011-07,mm
140.216400039,12,US11047300,140216400.0,115380.0,133.98305586508903,eemetric,2.0,2011,7,2011-07,mm
314.527499988,13,US11057500,314527500.0,140280.0,95.72266317128646,eemetric,2.0,2011,7,2011-07,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,102.87497768583184,eemetric,2.0,2011,7,2011-07,mm
120.073500007,15,US11062000,120073500.0,78540.0,120.46254320802274,eemetric,2.0,2011,7,2011-07,mm
146.798999974,16,US11063510,146799000.0,87360.0,93.771835621672,eemetric,2.0,2011,7,2011-07,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,87.61259752489053,eemetric,2.0,2011,7,2011-07,mm
244.127700046,18,US11077500,244127700.0,139020.0,145.46299239923582,eemetric,2.0,2011,7,2011-07,mm
408.6495003,19,US11092450,408649500.0,157380.0,101.99500689386292,eemetric,2.0,2011,7,2011-07,mm
396.102600109,20,US11097000,396102600.0,154920.0,86.80181026709191,eemetric,2.0,2011,7,2011-07,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,131.3771766102268,eemetric,2.0,2011,7,2011-07,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,106.40925984590032,eemetric,2.0,2011,7,2011-07,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,66.05112905247258,eemetric,2.0,2011,7,2011-07,mm
651.033899883,24,US11113000,651033900.0,220380.0,71.6422635677299,eemetric,2.0,2011,7,2011-07,mm
99.7262998876,25,US11113500,99726300.0,59520.0,114.81997697891956,eemetric,2.0,2011,7,2011-07,mm
485.714699969,26,US11118500,485714700.0,154380.0,105.5657964654756,eemetric,2.0,2011,7,2011-07,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,60.22196544877368,eemetric,2.0,2011,7,2011-07,mm
352.122300002,28,US11136100,352122300.0,153120.0,64.44763273624167,eemetric,2.0,2011,7,2011-07,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,27.80407820364749,eemetric,2.0,2011,7,2011-07,mm
268.552799881,30,US11137900,268552800.0,118140.0,82.6172445100214,eemetric,2.0,2011,7,2011-07,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,43.74929314934573,eemetric,2.0,2011,7,2011-07,mm
120.789000086,32,US11143000,120789000.0,68820.0,74.65909749533381,eemetric,2.0,2011,7,2011-07,mm
638.095500133,33,US11143250,638095500.0,183420.0,75.02113570728154,eemetric,2.0,2011,7,2011-07,mm
276.294600115,34,US11152650,276294600.0,115620.0,77.05925643450678,eemetric,2.0,2011,7,2011-07,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,67.79476250869226,eemetric,2.0,2011,7,2011-07,mm
297.467100063,36,US11161000,297467100.0,124320.0,178.2650815371402,eemetric,2.0,2011,7,2011-07,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,133.20162557510125,eemetric,2.0,2011,7,2011-07,mm
97.4789999435,38,US11164500,97479000.0,78420.0,134.49690367435807,eemetric,2.0,2011,7,2011-07,mm
384.913800084,39,US11169025,384913800.0,155640.0,94.9516478738297,eemetric,2.0,2011,7,2011-07,mm
818.229599946,40,US11172175,818229600.0,281040.0,70.84162294116474,eemetric,2.0,2011,7,2011-07,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,48.62344079853756,eemetric,2.0,2011,7,2011-07,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,77.34238686391609,eemetric,2.0,2011,7,2011-07,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,50.17481958692576,eemetric,2.0,2011,7,2011-07,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,134.93364556382318,eemetric,2.0,2011,7,2011-07,mm
247.688100012,45,US11224500,247688100.0,102420.0,45.238218349700304,eemetric,2.0,2011,7,2011-07,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,40.30428095101597,eemetric,2.0,2011,7,2011-07,mm
782.901000054,47,US11255575,782901000.0,202560.0,19.007540731507824,eemetric,2.0,2011,7,2011-07,mm
833.058000001,48,US11266500,833058000.0,184980.0,77.56106890298378,eemetric,2.0,2011,7,2011-07,mm
349.492499982,49,US11274500,349492500.0,160080.0,24.11959593596318,eemetric,2.0,2011,7,2011-07,mm
188.333099841,50,US11274630,188333100.0,106980.0,22.36197336351201,eemetric,2.0,2011,7,2011-07,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,77.71224780266434,eemetric,2.0,2011,7,2011-07,mm
605.02229997,52,US11278400,605022300.0,187560.0,90.05094141628386,eemetric,2.0,2011,7,2011-07,mm
196.794900069,53,US11289850,196794900.0,104220.0,27.914473480817087,eemetric,2.0,2011,7,2011-07,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,106.08751369798564,eemetric,2.0,2011,7,2011-07,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,129.22868045437153,eemetric,2.0,2011,7,2011-07,mm
2770.43669975,56,US11345500,900.0,120.0,60.632047477744806,eemetric,2.0,2011,7,2011-07,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,61.54302670623145,eemetric,2.0,2011,7,2011-07,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,78.6969696969697,eemetric,2.0,2011,7,2011-07,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,103.0,eemetric,2.0,2011,7,2011-07,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,68.75757575757575,eemetric,2.0,2011,7,2011-07,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,75.70075242199121,eemetric,2.0,2011,7,2011-07,mm
236.883600277,57,US11355500,900.000000056,120.000000004,89.9156626506024,eemetric,2.0,2011,7,2011-07,mm
236.883600277,57,US11355500,899.999999944,119.999999996,88.38575667655788,eemetric,2.0,2011,7,2011-07,mm
236.883600277,57,US11355500,236881800.0,106440.0,82.66587290258703,eemetric,2.0,2011,7,2011-07,mm
590.959799997,58,US11372000,590959800.0,202860.0,147.3499263202605,eemetric,2.0,2011,7,2011-07,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,110.71078839886738,eemetric,2.0,2011,7,2011-07,mm
928.504800314,60,US11376550,928504800.0,226020.0,92.11589319707188,eemetric,2.0,2011,7,2011-07,mm
239.440499932,61,US11379500,239440500.0,106320.0,96.43794569872549,eemetric,2.0,2011,7,2011-07,mm
542.092499995,62,US11383500,542092500.0,231660.0,86.27500840161596,eemetric,2.0,2011,7,2011-07,mm
383.702399905,63,US11390000,383702400.0,200220.0,119.15368279742266,eemetric,2.0,2011,7,2011-07,mm
476.296199918,64,US11402000,476296200.0,171600.0,142.70121889712652,eemetric,2.0,2011,7,2011-07,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,123.28264696669292,eemetric,2.0,2011,7,2011-07,mm
756.460799731,66,US11424000,756460800.0,286080.0,96.49179670440653,eemetric,2.0,2011,7,2011-07,mm
269.041500106,67,US11424500,269041500.0,149400.0,47.40312885030446,eemetric,2.0,2011,7,2011-07,mm
886.796099973,68,US11427000,886796100.0,274860.0,118.1742881773698,eemetric,2.0,2011,7,2011-07,mm
312.417000165,69,US11451300,312417000.0,135960.0,92.65074886109991,eemetric,2.0,2011,7,2011-07,mm
247.597200137,70,US11451715,247597200.0,168120.0,46.52630363674067,eemetric,2.0,2011,7,2011-07,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,83.30319879185923,eemetric,2.0,2011,7,2011-07,mm
566.122500107,72,US11458000,566122500.0,179040.0,126.97983387912402,eemetric,2.0,2011,7,2011-07,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,115.73506764369584,eemetric,2.0,2011,7,2011-07,mm
564.986699927,74,US11465350,564986700.0,232980.0,136.61793038892077,eemetric,2.0,2011,7,2011-07,mm
652.401899981,75,US11466800,652401900.0,181620.0,102.83487224614338,eemetric,2.0,2011,7,2011-07,mm
162.695700094,76,US11467200,162695700.0,83700.0,150.82069735410332,eemetric,2.0,2011,7,2011-07,mm
417.9527999,77,US11467510,417952800.0,144660.0,129.26664008062588,eemetric,2.0,2011,7,2011-07,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,149.3760292660142,eemetric,2.0,2011,7,2011-07,mm
214.877700035,79,US11467590,214877700.0,139320.0,150.12665315869037,eemetric,2.0,2011,7,2011-07,mm
785.723400147,80,US11468000,785723400.0,239040.0,133.76204101986914,eemetric,2.0,2011,7,2011-07,mm
273.559499995,81,US11468500,273559500.0,127260.0,142.6621626397257,eemetric,2.0,2011,7,2011-07,mm
636.018299715,82,US11469000,636018300.0,201180.0,102.98504778534998,eemetric,2.0,2011,7,2011-07,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,119.3888618274921,eemetric,2.0,2011,7,2011-07,mm
572.964299917,84,US11478500,572964300.0,202260.0,119.03787380292697,eemetric,2.0,2011,7,2011-07,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,115.2180820069208,eemetric,2.0,2011,7,2011-07,mm
105.246000089,86,US11481200,105246000.0,76080.0,106.22643568992892,eemetric,2.0,2011,7,2011-07,mm
718.369199931,87,US11482500,718369200.0,299760.0,124.05552159994902,eemetric,2.0,2011,7,2011-07,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,70.07194612752777,eemetric,2.0,2011,7,2011-07,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,93.97246952236118,eemetric,2.0,2011,7,2011-07,mm
309.530700286,90,US11521500,309530700.0,115140.0,121.89840224955051,eemetric,2.0,2011,7,2011-07,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,108.36154467058884,eemetric,2.0,2011,7,2011-07,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,113.1246053049046,eemetric,2.0,2011,7,2011-07,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,109.05116913213858,eemetric,2.0,2011,7,2011-07,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,124.70688516063476,eemetric,2.0,2011,7,2011-07,mm
272.266200128,95,US11449255,272266200.0,131040.0,116.09419361158524,eemetric,2.0,2011,7,2011-07,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,102.35882632154386,eemetric,2.0,2011,7,2011-07,mm
114.434100085,97,US11479700,114434100.0,69840.0,107.20732920281394,eemetric,2.0,2011,7,2011-07,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,48.91889460253323,eemetric,2.0,2011,7,2011-07,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,18.731725699255623,eemetric,2.0,2011,7,2011-07,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,104.11649771738708,eemetric,2.0,2011,7,2011-07,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,107.5897659179998,eemetric,2.0,2011,7,2011-07,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,121.47577413287462,eemetric,2.0,2011,7,2011-07,mm
663.269399935,1,US10254050,663269400.0,242340.0,12.612834336163528,eemetric,2.0,2011,8,2011-08,mm
930.429899917,2,US10293000,930429900.0,217200.0,80.26969764158275,eemetric,2.0,2011,8,2011-08,mm
630.950400039,3,US10296500,630950400.0,206460.0,62.86519891113637,eemetric,2.0,2011,8,2011-08,mm
715.754700075,4,US10308200,715754700.0,197220.0,77.06852700658584,eemetric,2.0,2011,8,2011-08,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,108.38759168754076,eemetric,2.0,2011,8,2011-08,mm
181.934999934,6,US11014000,181935000.0,81000.0,108.53118363867549,eemetric,2.0,2011,8,2011-08,mm
338.848200244,7,US11016200,338848200.0,178320.0,124.37064065400448,eemetric,2.0,2011,8,2011-08,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,100.8614890761704,eemetric,2.0,2011,8,2011-08,mm
288.950400036,9,US11025500,288950400.0,136260.0,100.01454512616944,eemetric,2.0,2011,8,2011-08,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,113.8099019336296,eemetric,2.0,2011,8,2011-08,mm
285.299099907,11,US11046530,285299100.0,124080.0,142.37712997604729,eemetric,2.0,2011,8,2011-08,mm
140.216400039,12,US11047300,140216400.0,115380.0,117.0862200865178,eemetric,2.0,2011,8,2011-08,mm
314.527499988,13,US11057500,314527500.0,140280.0,77.42975331632412,eemetric,2.0,2011,8,2011-08,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,88.75661907322143,eemetric,2.0,2011,8,2011-08,mm
120.073500007,15,US11062000,120073500.0,78540.0,98.2043087411856,eemetric,2.0,2011,8,2011-08,mm
146.798999974,16,US11063510,146799000.0,87360.0,81.11866313501069,eemetric,2.0,2011,8,2011-08,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,76.14736158135935,eemetric,2.0,2011,8,2011-08,mm
244.127700046,18,US11077500,244127700.0,139020.0,122.32440872534104,eemetric,2.0,2011,8,2011-08,mm
408.6495003,19,US11092450,408649500.0,157380.0,97.586689550828,eemetric,2.0,2011,8,2011-08,mm
396.102600109,20,US11097000,396102600.0,154920.0,72.23839728222977,eemetric,2.0,2011,8,2011-08,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,116.09951231562825,eemetric,2.0,2011,8,2011-08,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,93.8389782825034,eemetric,2.0,2011,8,2011-08,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,55.20451438951881,eemetric,2.0,2011,8,2011-08,mm
651.033899883,24,US11113000,651033900.0,220380.0,56.40762782645673,eemetric,2.0,2011,8,2011-08,mm
99.7262998876,25,US11113500,99726300.0,59520.0,95.90709097250762,eemetric,2.0,2011,8,2011-08,mm
485.714699969,26,US11118500,485714700.0,154380.0,94.6756973402978,eemetric,2.0,2011,8,2011-08,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,77.66409097961052,eemetric,2.0,2011,8,2011-08,mm
352.122300002,28,US11136100,352122300.0,153120.0,80.51410322221396,eemetric,2.0,2011,8,2011-08,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,27.009270265418493,eemetric,2.0,2011,8,2011-08,mm
268.552799881,30,US11137900,268552800.0,118140.0,102.8963575498872,eemetric,2.0,2011,8,2011-08,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,55.70583692478685,eemetric,2.0,2011,8,2011-08,mm
120.789000086,32,US11143000,120789000.0,68820.0,45.62528196891432,eemetric,2.0,2011,8,2011-08,mm
638.095500133,33,US11143250,638095500.0,183420.0,48.30320876613652,eemetric,2.0,2011,8,2011-08,mm
276.294600115,34,US11152650,276294600.0,115620.0,65.9854792769499,eemetric,2.0,2011,8,2011-08,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,57.02400223732152,eemetric,2.0,2011,8,2011-08,mm
297.467100063,36,US11161000,297467100.0,124320.0,154.4636005887542,eemetric,2.0,2011,8,2011-08,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,111.0142430803893,eemetric,2.0,2011,8,2011-08,mm
97.4789999435,38,US11164500,97479000.0,78420.0,112.3678409305722,eemetric,2.0,2011,8,2011-08,mm
384.913800084,39,US11169025,384913800.0,155640.0,79.25903036891069,eemetric,2.0,2011,8,2011-08,mm
818.229599946,40,US11172175,818229600.0,281040.0,51.05457040365935,eemetric,2.0,2011,8,2011-08,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,34.133431894822884,eemetric,2.0,2011,8,2011-08,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,73.04056700728832,eemetric,2.0,2011,8,2011-08,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,52.00610141906561,eemetric,2.0,2011,8,2011-08,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,114.90491474697092,eemetric,2.0,2011,8,2011-08,mm
247.688100012,45,US11224500,247688100.0,102420.0,41.25374583419874,eemetric,2.0,2011,8,2011-08,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,31.933121445191453,eemetric,2.0,2011,8,2011-08,mm
782.901000054,47,US11255575,782901000.0,202560.0,16.123610105763476,eemetric,2.0,2011,8,2011-08,mm
833.058000001,48,US11266500,833058000.0,184980.0,85.35591947312498,eemetric,2.0,2011,8,2011-08,mm
349.492499982,49,US11274500,349492500.0,160080.0,14.573027147813912,eemetric,2.0,2011,8,2011-08,mm
188.333099841,50,US11274630,188333100.0,106980.0,14.26174492268051,eemetric,2.0,2011,8,2011-08,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,82.92725354467164,eemetric,2.0,2011,8,2011-08,mm
605.02229997,52,US11278400,605022300.0,187560.0,83.73394081166849,eemetric,2.0,2011,8,2011-08,mm
196.794900069,53,US11289850,196794900.0,104220.0,25.00283755743485,eemetric,2.0,2011,8,2011-08,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,73.92175107611743,eemetric,2.0,2011,8,2011-08,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,107.0193787479266,eemetric,2.0,2011,8,2011-08,mm
2770.43669975,56,US11345500,900.0,120.0,37.67062314540059,eemetric,2.0,2011,8,2011-08,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,37.73590504451038,eemetric,2.0,2011,8,2011-08,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,63.66969696969697,eemetric,2.0,2011,8,2011-08,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,75.39882697947213,eemetric,2.0,2011,8,2011-08,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,38.82424242424242,eemetric,2.0,2011,8,2011-08,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,54.83599519703796,eemetric,2.0,2011,8,2011-08,mm
236.883600277,57,US11355500,900.000000056,120.000000004,61.373493975903614,eemetric,2.0,2011,8,2011-08,mm
236.883600277,57,US11355500,899.999999944,119.999999996,63.50148367952522,eemetric,2.0,2011,8,2011-08,mm
236.883600277,57,US11355500,236881800.0,106440.0,66.45721849531782,eemetric,2.0,2011,8,2011-08,mm
590.959799997,58,US11372000,590959800.0,202860.0,97.81817044607226,eemetric,2.0,2011,8,2011-08,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,66.11187829926104,eemetric,2.0,2011,8,2011-08,mm
928.504800314,60,US11376550,928504800.0,226020.0,58.48874682705253,eemetric,2.0,2011,8,2011-08,mm
239.440499932,61,US11379500,239440500.0,106320.0,74.84146413608646,eemetric,2.0,2011,8,2011-08,mm
