AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
2293.81470004,29,US11136800,2293814700.0,437220.0,28.61110192093145,disalexi,2.1,2016,9,2016-09,mm
268.552799881,30,US11137900,268552800.0,118140.0,50.83223250195068,disalexi,2.1,2016,9,2016-09,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,48.75326057844264,disalexi,2.1,2016,9,2016-09,mm
120.789000086,32,US11143000,120789000.0,68820.0,9.744262679011497,disalexi,2.1,2016,9,2016-09,mm
638.095500133,33,US11143250,638095500.0,183420.0,30.9215675453022,disalexi,2.1,2016,9,2016-09,mm
276.294600115,34,US11152650,276294600.0,115620.0,44.084217935965015,disalexi,2.1,2016,9,2016-09,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,33.87861572800413,disalexi,2.1,2016,9,2016-09,mm
297.467100063,36,US11161000,297467100.0,124320.0,68.58401181283863,disalexi,2.1,2016,9,2016-09,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,52.87347872103343,disalexi,2.1,2016,9,2016-09,mm
97.4789999435,38,US11164500,97479000.0,78420.0,49.97205925239865,disalexi,2.1,2016,9,2016-09,mm
384.913800084,39,US11169025,384913800.0,155640.0,34.528199420217746,disalexi,2.1,2016,9,2016-09,mm
818.229599946,40,US11172175,818229600.0,281040.0,40.32505663364572,disalexi,2.1,2016,9,2016-09,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,28.33668550177477,disalexi,2.1,2016,9,2016-09,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,48.43005604748924,disalexi,2.1,2016,9,2016-09,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,33.993058160992526,disalexi,2.1,2016,9,2016-09,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,95.57460754554693,disalexi,2.1,2016,9,2016-09,mm
247.688100012,45,US11224500,247688100.0,102420.0,19.72630941417608,disalexi,2.1,2016,9,2016-09,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,20.600077012383352,disalexi,2.1,2016,9,2016-09,mm
782.901000054,47,US11255575,782901000.0,202560.0,11.397946153176438,disalexi,2.1,2016,9,2016-09,mm
833.058000001,48,US11266500,833058000.0,184980.0,37.44733810786073,disalexi,2.1,2016,9,2016-09,mm
349.492499982,49,US11274500,349492500.0,160080.0,14.93221752028861,disalexi,2.1,2016,9,2016-09,mm
188.333099841,50,US11274630,188333100.0,106980.0,12.228017215334791,disalexi,2.1,2016,9,2016-09,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,30.99934349904568,disalexi,2.1,2016,9,2016-09,mm
605.02229997,52,US11278400,605022300.0,187560.0,34.99454084491001,disalexi,2.1,2016,9,2016-09,mm
196.794900069,53,US11289850,196794900.0,104220.0,23.196844430601924,disalexi,2.1,2016,9,2016-09,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,72.86375180244214,disalexi,2.1,2016,9,2016-09,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,80.05037999562177,disalexi,2.1,2016,9,2016-09,mm
2770.43669975,56,US11345500,900.0,120.0,19.077151335311573,disalexi,2.1,2016,9,2016-09,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,22.83086053412463,disalexi,2.1,2016,9,2016-09,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,27.86969696969697,disalexi,2.1,2016,9,2016-09,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,32.7008797653959,disalexi,2.1,2016,9,2016-09,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,30.018181818181816,disalexi,2.1,2016,9,2016-09,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,28.078941740847068,disalexi,2.1,2016,9,2016-09,mm
236.883600277,57,US11355500,900.000000056,120.000000004,34.0,disalexi,2.1,2016,9,2016-09,mm
236.883600277,57,US11355500,899.999999944,119.999999996,35.96439169139466,disalexi,2.1,2016,9,2016-09,mm
236.883600277,57,US11355500,236881800.0,106440.0,28.99807761525569,disalexi,2.1,2016,9,2016-09,mm
590.959799997,58,US11372000,590959800.0,202860.0,85.55712005642309,disalexi,2.1,2016,9,2016-09,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,72.54765166515578,disalexi,2.1,2016,9,2016-09,mm
928.504800314,60,US11376550,928504800.0,226020.0,54.81508455506098,disalexi,2.1,2016,9,2016-09,mm
239.440499932,61,US11379500,239440500.0,106320.0,55.33847575625078,disalexi,2.1,2016,9,2016-09,mm
542.092499995,62,US11383500,542092500.0,231660.0,58.063746723985766,disalexi,2.1,2016,9,2016-09,mm
383.702399905,63,US11390000,383702400.0,200220.0,82.76903885294004,disalexi,2.1,2016,9,2016-09,mm
476.296199918,64,US11402000,476296200.0,171600.0,62.87519339124592,disalexi,2.1,2016,9,2016-09,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,73.73450374128414,disalexi,2.1,2016,9,2016-09,mm
756.460799731,66,US11424000,756460800.0,286080.0,69.59465558320679,disalexi,2.1,2016,9,2016-09,mm
269.041500106,67,US11424500,269041500.0,149400.0,44.90559460818097,disalexi,2.1,2016,9,2016-09,mm
886.796099973,68,US11427000,886796100.0,274860.0,74.07524140922172,disalexi,2.1,2016,9,2016-09,mm
312.417000165,69,US11451300,312417000.0,135960.0,63.010021814786704,disalexi,2.1,2016,9,2016-09,mm
247.597200137,70,US11451715,247597200.0,168120.0,26.1558712724961,disalexi,2.1,2016,9,2016-09,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,38.90972770592849,disalexi,2.1,2016,9,2016-09,mm
566.122500107,72,US11458000,566122500.0,179040.0,72.42859579016027,disalexi,2.1,2016,9,2016-09,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,71.91584847188003,disalexi,2.1,2016,9,2016-09,mm
564.986699927,74,US11465350,564986700.0,232980.0,68.17649950767337,disalexi,2.1,2016,9,2016-09,mm
652.401899981,75,US11466800,652401900.0,181620.0,58.645459856144285,disalexi,2.1,2016,9,2016-09,mm
162.695700094,76,US11467200,162695700.0,83700.0,61.62254580153834,disalexi,2.1,2016,9,2016-09,mm
417.9527999,77,US11467510,417952800.0,144660.0,54.599800467240776,disalexi,2.1,2016,9,2016-09,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,72.08644024620482,disalexi,2.1,2016,9,2016-09,mm
214.877700035,79,US11467590,214877700.0,139320.0,80.89679652171489,disalexi,2.1,2016,9,2016-09,mm
785.723400147,80,US11468000,785723400.0,239040.0,77.766763256311,disalexi,2.1,2016,9,2016-09,mm
273.559499995,81,US11468500,273559500.0,127260.0,89.88025117051232,disalexi,2.1,2016,9,2016-09,mm
636.018299715,82,US11469000,636018300.0,201180.0,72.00482521867032,disalexi,2.1,2016,9,2016-09,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,73.3853177759011,disalexi,2.1,2016,9,2016-09,mm
572.964299917,84,US11478500,572964300.0,202260.0,65.33486818895554,disalexi,2.1,2016,9,2016-09,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,83.15922722474554,disalexi,2.1,2016,9,2016-09,mm
105.246000089,86,US11481200,105246000.0,76080.0,98.90198562228512,disalexi,2.1,2016,9,2016-09,mm
718.369199931,87,US11482500,718369200.0,299760.0,90.28695548165264,disalexi,2.1,2016,9,2016-09,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,45.38857081520946,disalexi,2.1,2016,9,2016-09,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,60.68662956036661,disalexi,2.1,2016,9,2016-09,mm
309.530700286,90,US11521500,309530700.0,115140.0,86.10251463915705,disalexi,2.1,2016,9,2016-09,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,75.91558893522759,disalexi,2.1,2016,9,2016-09,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,75.94116307445778,disalexi,2.1,2016,9,2016-09,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,73.4799263579457,disalexi,2.1,2016,9,2016-09,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,79.97959867936645,disalexi,2.1,2016,9,2016-09,mm
272.266200128,95,US11449255,272266200.0,131040.0,79.02613866613109,disalexi,2.1,2016,9,2016-09,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,62.79113105088251,disalexi,2.1,2016,9,2016-09,mm
114.434100085,97,US11479700,114434100.0,69840.0,105.71705037743293,disalexi,2.1,2016,9,2016-09,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,24.42615338763834,disalexi,2.1,2016,9,2016-09,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,11.892541562470472,disalexi,2.1,2016,9,2016-09,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,46.29454143338872,disalexi,2.1,2016,9,2016-09,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,68.79493120697263,disalexi,2.1,2016,9,2016-09,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,76.45373318837069,disalexi,2.1,2016,9,2016-09,mm
663.269399935,1,US10254050,663269400.0,242340.0,4.693152798874141,disalexi,2.1,2016,10,2016-10,mm
930.429899917,2,US10293000,930429900.0,217200.0,21.310364699721543,disalexi,2.1,2016,10,2016-10,mm
630.950400039,3,US10296500,630950400.0,206460.0,21.901801263721584,disalexi,2.1,2016,10,2016-10,mm
715.754700075,4,US10308200,715754700.0,197220.0,28.70640219110754,disalexi,2.1,2016,10,2016-10,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,36.18226622999069,disalexi,2.1,2016,10,2016-10,mm
181.934999934,6,US11014000,181935000.0,81000.0,27.2628025877746,disalexi,2.1,2016,10,2016-10,mm
338.848200244,7,US11016200,338848200.0,178320.0,36.48293598598829,disalexi,2.1,2016,10,2016-10,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,34.8816383027929,disalexi,2.1,2016,10,2016-10,mm
288.950400036,9,US11025500,288950400.0,136260.0,33.334418688815994,disalexi,2.1,2016,10,2016-10,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,36.8305355803266,disalexi,2.1,2016,10,2016-10,mm
285.299099907,11,US11046530,285299100.0,124080.0,40.40467324164181,disalexi,2.1,2016,10,2016-10,mm
140.216400039,12,US11047300,140216400.0,115380.0,40.54527999467474,disalexi,2.1,2016,10,2016-10,mm
314.527499988,13,US11057500,314527500.0,140280.0,31.04663573254444,disalexi,2.1,2016,10,2016-10,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,34.27056118142338,disalexi,2.1,2016,10,2016-10,mm
120.073500007,15,US11062000,120073500.0,78540.0,23.141258348791418,disalexi,2.1,2016,10,2016-10,mm
146.798999974,16,US11063510,146799000.0,87360.0,8.401611461663403,disalexi,2.1,2016,10,2016-10,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,27.70006791334125,disalexi,2.1,2016,10,2016-10,mm
244.127700046,18,US11077500,244127700.0,139020.0,38.07486532148768,disalexi,2.1,2016,10,2016-10,mm
408.6495003,19,US11092450,408649500.0,157380.0,26.626647763394303,disalexi,2.1,2016,10,2016-10,mm
396.102600109,20,US11097000,396102600.0,154920.0,27.361258142565287,disalexi,2.1,2016,10,2016-10,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,39.57123113443905,disalexi,2.1,2016,10,2016-10,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,27.808333428113023,disalexi,2.1,2016,10,2016-10,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,23.78180452312989,disalexi,2.1,2016,10,2016-10,mm
651.033899883,24,US11113000,651033900.0,220380.0,28.011686447215897,disalexi,2.1,2016,10,2016-10,mm
99.7262998876,25,US11113500,99726300.0,59520.0,39.35473018230616,disalexi,2.1,2016,10,2016-10,mm
485.714699969,26,US11118500,485714700.0,154380.0,42.47056442613415,disalexi,2.1,2016,10,2016-10,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,27.072029498410338,disalexi,2.1,2016,10,2016-10,mm
352.122300002,28,US11136100,352122300.0,153120.0,28.99087137322128,disalexi,2.1,2016,10,2016-10,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,18.13539816021282,disalexi,2.1,2016,10,2016-10,mm
268.552799881,30,US11137900,268552800.0,118140.0,36.50574092792344,disalexi,2.1,2016,10,2016-10,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,29.1257100244852,disalexi,2.1,2016,10,2016-10,mm
120.789000086,32,US11143000,120789000.0,68820.0,3.3698859480808867,disalexi,2.1,2016,10,2016-10,mm
638.095500133,33,US11143250,638095500.0,183420.0,14.1182803549634,disalexi,2.1,2016,10,2016-10,mm
276.294600115,34,US11152650,276294600.0,115620.0,29.73601747127079,disalexi,2.1,2016,10,2016-10,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,21.290748150979702,disalexi,2.1,2016,10,2016-10,mm
297.467100063,36,US11161000,297467100.0,124320.0,48.30824489289844,disalexi,2.1,2016,10,2016-10,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,33.44099692333885,disalexi,2.1,2016,10,2016-10,mm
97.4789999435,38,US11164500,97479000.0,78420.0,33.12021226350945,disalexi,2.1,2016,10,2016-10,mm
384.913800084,39,US11169025,384913800.0,155640.0,21.98132507494928,disalexi,2.1,2016,10,2016-10,mm
818.229599946,40,US11172175,818229600.0,281040.0,25.12902290759192,disalexi,2.1,2016,10,2016-10,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,18.252001519503665,disalexi,2.1,2016,10,2016-10,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,30.74263812786729,disalexi,2.1,2016,10,2016-10,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,26.272613116769904,disalexi,2.1,2016,10,2016-10,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,53.85154121799974,disalexi,2.1,2016,10,2016-10,mm
247.688100012,45,US11224500,247688100.0,102420.0,10.92965759205353,disalexi,2.1,2016,10,2016-10,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,10.560561703503174,disalexi,2.1,2016,10,2016-10,mm
782.901000054,47,US11255575,782901000.0,202560.0,6.3092403296093895,disalexi,2.1,2016,10,2016-10,mm
833.058000001,48,US11266500,833058000.0,184980.0,31.365692687129847,disalexi,2.1,2016,10,2016-10,mm
349.492499982,49,US11274500,349492500.0,160080.0,11.547718415849236,disalexi,2.1,2016,10,2016-10,mm
188.333099841,50,US11274630,188333100.0,106980.0,7.929614191986535,disalexi,2.1,2016,10,2016-10,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,26.26095767370158,disalexi,2.1,2016,10,2016-10,mm
605.02229997,52,US11278400,605022300.0,187560.0,25.089366451212676,disalexi,2.1,2016,10,2016-10,mm
196.794900069,53,US11289850,196794900.0,104220.0,11.787804360222164,disalexi,2.1,2016,10,2016-10,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,36.3145675689451,disalexi,2.1,2016,10,2016-10,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,36.59144621633101,disalexi,2.1,2016,10,2016-10,mm
2770.43669975,56,US11345500,900.0,120.0,13.866468842729972,disalexi,2.1,2016,10,2016-10,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,15.66765578635015,disalexi,2.1,2016,10,2016-10,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,26.139393939393937,disalexi,2.1,2016,10,2016-10,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,30.601173020527856,disalexi,2.1,2016,10,2016-10,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,19.190909090909088,disalexi,2.1,2016,10,2016-10,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,22.32529685412868,disalexi,2.1,2016,10,2016-10,mm
236.883600277,57,US11355500,900.000000056,120.000000004,30.915662650602407,disalexi,2.1,2016,10,2016-10,mm
236.883600277,57,US11355500,899.999999944,119.999999996,27.614243323442142,disalexi,2.1,2016,10,2016-10,mm
236.883600277,57,US11355500,236881800.0,106440.0,26.577154733145623,disalexi,2.1,2016,10,2016-10,mm
590.959799997,58,US11372000,590959800.0,202860.0,36.03802810214552,disalexi,2.1,2016,10,2016-10,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,32.15131639257943,disalexi,2.1,2016,10,2016-10,mm
928.504800314,60,US11376550,928504800.0,226020.0,31.7088370483413,disalexi,2.1,2016,10,2016-10,mm
239.440499932,61,US11379500,239440500.0,106320.0,30.516607106230158,disalexi,2.1,2016,10,2016-10,mm
542.092499995,62,US11383500,542092500.0,231660.0,32.22734435400514,disalexi,2.1,2016,10,2016-10,mm
383.702399905,63,US11390000,383702400.0,200220.0,40.594292456418096,disalexi,2.1,2016,10,2016-10,mm
476.296199918,64,US11402000,476296200.0,171600.0,39.72917566008987,disalexi,2.1,2016,10,2016-10,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,38.40278211878554,disalexi,2.1,2016,10,2016-10,mm
756.460799731,66,US11424000,756460800.0,286080.0,33.30255991713128,disalexi,2.1,2016,10,2016-10,mm
269.041500106,67,US11424500,269041500.0,149400.0,22.0381068476912,disalexi,2.1,2016,10,2016-10,mm
886.796099973,68,US11427000,886796100.0,274860.0,39.0298810499373,disalexi,2.1,2016,10,2016-10,mm
312.417000165,69,US11451300,312417000.0,135960.0,35.81017616188604,disalexi,2.1,2016,10,2016-10,mm
247.597200137,70,US11451715,247597200.0,168120.0,16.80520817622593,disalexi,2.1,2016,10,2016-10,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,21.869725340747923,disalexi,2.1,2016,10,2016-10,mm
566.122500107,72,US11458000,566122500.0,179040.0,36.78099622531431,disalexi,2.1,2016,10,2016-10,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,40.9517499819776,disalexi,2.1,2016,10,2016-10,mm
564.986699927,74,US11465350,564986700.0,232980.0,40.062456460349566,disalexi,2.1,2016,10,2016-10,mm
652.401899981,75,US11466800,652401900.0,181620.0,35.15912358581524,disalexi,2.1,2016,10,2016-10,mm
162.695700094,76,US11467200,162695700.0,83700.0,36.47394640873809,disalexi,2.1,2016,10,2016-10,mm
417.9527999,77,US11467510,417952800.0,144660.0,35.12253059745249,disalexi,2.1,2016,10,2016-10,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,42.46449562957255,disalexi,2.1,2016,10,2016-10,mm
214.877700035,79,US11467590,214877700.0,139320.0,45.46065972501284,disalexi,2.1,2016,10,2016-10,mm
785.723400147,80,US11468000,785723400.0,239040.0,42.648659998899234,disalexi,2.1,2016,10,2016-10,mm
273.559499995,81,US11468500,273559500.0,127260.0,45.804541046558505,disalexi,2.1,2016,10,2016-10,mm
636.018299715,82,US11469000,636018300.0,201180.0,34.63359914764791,disalexi,2.1,2016,10,2016-10,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,38.632550962169326,disalexi,2.1,2016,10,2016-10,mm
572.964299917,84,US11478500,572964300.0,202260.0,30.540142277462984,disalexi,2.1,2016,10,2016-10,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,37.02143728200816,disalexi,2.1,2016,10,2016-10,mm
105.246000089,86,US11481200,105246000.0,76080.0,35.38637906113873,disalexi,2.1,2016,10,2016-10,mm
718.369199931,87,US11482500,718369200.0,299760.0,37.91496384013739,disalexi,2.1,2016,10,2016-10,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,22.69425919012071,disalexi,2.1,2016,10,2016-10,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,28.68918286961639,disalexi,2.1,2016,10,2016-10,mm
309.530700286,90,US11521500,309530700.0,115140.0,37.676504678215736,disalexi,2.1,2016,10,2016-10,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,34.58243817127521,disalexi,2.1,2016,10,2016-10,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,36.29449271678517,disalexi,2.1,2016,10,2016-10,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,31.881921172708136,disalexi,2.1,2016,10,2016-10,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,32.03173456881314,disalexi,2.1,2016,10,2016-10,mm
272.266200128,95,US11449255,272266200.0,131040.0,42.58812668101158,disalexi,2.1,2016,10,2016-10,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,35.17358437931468,disalexi,2.1,2016,10,2016-10,mm
114.434100085,97,US11479700,114434100.0,69840.0,38.98816103189421,disalexi,2.1,2016,10,2016-10,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,16.23323374463446,disalexi,2.1,2016,10,2016-10,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,10.187771655192304,disalexi,2.1,2016,10,2016-10,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,33.2046730149214,disalexi,2.1,2016,10,2016-10,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,37.25772749972038,disalexi,2.1,2016,10,2016-10,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,37.00735744690444,disalexi,2.1,2016,10,2016-10,mm
663.269399935,1,US10254050,663269400.0,242340.0,3.830786886531701,disalexi,2.1,2016,11,2016-11,mm
930.429899917,2,US10293000,930429900.0,217200.0,22.199185629889534,disalexi,2.1,2016,11,2016-11,mm
630.950400039,3,US10296500,630950400.0,206460.0,19.6646040706349,disalexi,2.1,2016,11,2016-11,mm
715.754700075,4,US10308200,715754700.0,197220.0,24.00584636360727,disalexi,2.1,2016,11,2016-11,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,36.584221583859225,disalexi,2.1,2016,11,2016-11,mm
181.934999934,6,US11014000,181935000.0,81000.0,19.38242615815124,disalexi,2.1,2016,11,2016-11,mm
338.848200244,7,US11016200,338848200.0,178320.0,24.185532057223924,disalexi,2.1,2016,11,2016-11,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,23.98815250965952,disalexi,2.1,2016,11,2016-11,mm
288.950400036,9,US11025500,288950400.0,136260.0,22.52335159544381,disalexi,2.1,2016,11,2016-11,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,24.240289902101036,disalexi,2.1,2016,11,2016-11,mm
285.299099907,11,US11046530,285299100.0,124080.0,26.714512272372676,disalexi,2.1,2016,11,2016-11,mm
140.216400039,12,US11047300,140216400.0,115380.0,25.987690667107152,disalexi,2.1,2016,11,2016-11,mm
314.527499988,13,US11057500,314527500.0,140280.0,19.054310128735693,disalexi,2.1,2016,11,2016-11,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,19.03249700395682,disalexi,2.1,2016,11,2016-11,mm
120.073500007,15,US11062000,120073500.0,78540.0,15.198855701220882,disalexi,2.1,2016,11,2016-11,mm
146.798999974,16,US11063510,146799000.0,87360.0,5.870782780296879,disalexi,2.1,2016,11,2016-11,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,16.835638119246347,disalexi,2.1,2016,11,2016-11,mm
244.127700046,18,US11077500,244127700.0,139020.0,24.340656412611,disalexi,2.1,2016,11,2016-11,mm
408.6495003,19,US11092450,408649500.0,157380.0,16.50480736205874,disalexi,2.1,2016,11,2016-11,mm
396.102600109,20,US11097000,396102600.0,154920.0,15.041515056306736,disalexi,2.1,2016,11,2016-11,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,24.32407211270866,disalexi,2.1,2016,11,2016-11,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,14.916384980916312,disalexi,2.1,2016,11,2016-11,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,16.00771004056776,disalexi,2.1,2016,11,2016-11,mm
651.033899883,24,US11113000,651033900.0,220380.0,19.542468704942664,disalexi,2.1,2016,11,2016-11,mm
99.7262998876,25,US11113500,99726300.0,59520.0,25.066348009082937,disalexi,2.1,2016,11,2016-11,mm
485.714699969,26,US11118500,485714700.0,154380.0,26.31003289826055,disalexi,2.1,2016,11,2016-11,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,23.664805365701707,disalexi,2.1,2016,11,2016-11,mm
352.122300002,28,US11136100,352122300.0,153120.0,26.700453161891197,disalexi,2.1,2016,11,2016-11,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,16.04894095437864,disalexi,2.1,2016,11,2016-11,mm
268.552799881,30,US11137900,268552800.0,118140.0,29.292827965017757,disalexi,2.1,2016,11,2016-11,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,23.575788225022,disalexi,2.1,2016,11,2016-11,mm
120.789000086,32,US11143000,120789000.0,68820.0,4.390364474793107,disalexi,2.1,2016,11,2016-11,mm
638.095500133,33,US11143250,638095500.0,183420.0,12.64911250685943,disalexi,2.1,2016,11,2016-11,mm
276.294600115,34,US11152650,276294600.0,115620.0,24.56362894142727,disalexi,2.1,2016,11,2016-11,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,20.9165486376715,disalexi,2.1,2016,11,2016-11,mm
297.467100063,36,US11161000,297467100.0,124320.0,30.968434854651303,disalexi,2.1,2016,11,2016-11,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,24.333253730979056,disalexi,2.1,2016,11,2016-11,mm
97.4789999435,38,US11164500,97479000.0,78420.0,26.13452639947808,disalexi,2.1,2016,11,2016-11,mm
384.913800084,39,US11169025,384913800.0,155640.0,20.96658423431072,disalexi,2.1,2016,11,2016-11,mm
818.229599946,40,US11172175,818229600.0,281040.0,21.25264895722829,disalexi,2.1,2016,11,2016-11,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,20.006761122642008,disalexi,2.1,2016,11,2016-11,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,27.27250115985517,disalexi,2.1,2016,11,2016-11,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,18.668961998500198,disalexi,2.1,2016,11,2016-11,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,34.018784211897064,disalexi,2.1,2016,11,2016-11,mm
247.688100012,45,US11224500,247688100.0,102420.0,11.674297030275138,disalexi,2.1,2016,11,2016-11,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,10.642738343884297,disalexi,2.1,2016,11,2016-11,mm
782.901000054,47,US11255575,782901000.0,202560.0,8.751431728233191,disalexi,2.1,2016,11,2016-11,mm
833.058000001,48,US11266500,833058000.0,184980.0,27.87841231656409,disalexi,2.1,2016,11,2016-11,mm
349.492499982,49,US11274500,349492500.0,160080.0,14.76580629213563,disalexi,2.1,2016,11,2016-11,mm
188.333099841,50,US11274630,188333100.0,106980.0,10.735973877317525,disalexi,2.1,2016,11,2016-11,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,26.000882453170064,disalexi,2.1,2016,11,2016-11,mm
605.02229997,52,US11278400,605022300.0,187560.0,25.676132633150665,disalexi,2.1,2016,11,2016-11,mm
196.794900069,53,US11289850,196794900.0,104220.0,21.46350283079708,disalexi,2.1,2016,11,2016-11,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,28.240169828630027,disalexi,2.1,2016,11,2016-11,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,26.77494228294224,disalexi,2.1,2016,11,2016-11,mm
2770.43669975,56,US11345500,900.0,120.0,18.90207715133531,disalexi,2.1,2016,11,2016-11,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,19.551928783382788,disalexi,2.1,2016,11,2016-11,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,21.44545454545455,disalexi,2.1,2016,11,2016-11,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,22.900293255131963,disalexi,2.1,2016,11,2016-11,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,21.527272727272724,disalexi,2.1,2016,11,2016-11,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,20.74767426436664,disalexi,2.1,2016,11,2016-11,mm
236.883600277,57,US11355500,900.000000056,120.000000004,25.2710843373494,disalexi,2.1,2016,11,2016-11,mm
236.883600277,57,US11355500,899.999999944,119.999999996,25.3026706231454,disalexi,2.1,2016,11,2016-11,mm
236.883600277,57,US11355500,236881800.0,106440.0,24.37271670846881,disalexi,2.1,2016,11,2016-11,mm
