AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
162.695700094,76,US11467200,162695700.0,83700.0,126.09113239653252,ssebop,2.1,2015,8,2015-08,mm
417.9527999,77,US11467510,417952800.0,144660.0,115.83233309412128,ssebop,2.1,2015,8,2015-08,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,145.96693407692905,ssebop,2.1,2015,8,2015-08,mm
214.877700035,79,US11467590,214877700.0,139320.0,161.3826388173329,ssebop,2.1,2015,8,2015-08,mm
785.723400147,80,US11468000,785723400.0,239040.0,144.2080068030725,ssebop,2.1,2015,8,2015-08,mm
273.559499995,81,US11468500,273559500.0,127260.0,144.66874822648344,ssebop,2.1,2015,8,2015-08,mm
636.018299715,82,US11469000,636018300.0,201180.0,118.16290982133204,ssebop,2.1,2015,8,2015-08,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,134.97505919709616,ssebop,2.1,2015,8,2015-08,mm
572.964299917,84,US11478500,572964300.0,202260.0,128.70030324709313,ssebop,2.1,2015,8,2015-08,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,132.52700458122348,ssebop,2.1,2015,8,2015-08,mm
105.246000089,86,US11481200,105246000.0,76080.0,126.5418269761346,ssebop,2.1,2015,8,2015-08,mm
718.369199931,87,US11482500,718369200.0,299760.0,154.91557472406566,ssebop,2.1,2015,8,2015-08,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,71.85678217625806,ssebop,2.1,2015,8,2015-08,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,104.10899151234408,ssebop,2.1,2015,8,2015-08,mm
309.530700286,90,US11521500,309530700.0,115140.0,155.72196093830527,ssebop,2.1,2015,8,2015-08,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,122.20774629467256,ssebop,2.1,2015,8,2015-08,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,124.53857988600184,ssebop,2.1,2015,8,2015-08,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,129.3601146390519,ssebop,2.1,2015,8,2015-08,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,133.33353239487283,ssebop,2.1,2015,8,2015-08,mm
272.266200128,95,US11449255,272266200.0,131040.0,114.14642460701664,ssebop,2.1,2015,8,2015-08,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,118.56761733532038,ssebop,2.1,2015,8,2015-08,mm
114.434100085,97,US11479700,114434100.0,69840.0,136.56397933794594,ssebop,2.1,2015,8,2015-08,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,30.626066465655462,ssebop,2.1,2015,8,2015-08,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,16.38075443563304,ssebop,2.1,2015,8,2015-08,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,80.33746728735119,ssebop,2.1,2015,8,2015-08,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,116.73525989757708,ssebop,2.1,2015,8,2015-08,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,123.08640562859412,ssebop,2.1,2015,8,2015-08,mm
663.269399935,1,US10254050,663269400.0,242340.0,1.993658501919345,ssebop,2.1,2015,9,2015-09,mm
930.429899917,2,US10293000,930429900.0,217200.0,37.16630730523321,ssebop,2.1,2015,9,2015-09,mm
630.950400039,3,US10296500,630950400.0,206460.0,37.66132045606125,ssebop,2.1,2015,9,2015-09,mm
715.754700075,4,US10308200,715754700.0,197220.0,64.73674361727804,ssebop,2.1,2015,9,2015-09,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,92.66254923805523,ssebop,2.1,2015,9,2015-09,mm
181.934999934,6,US11014000,181935000.0,81000.0,38.30744514423615,ssebop,2.1,2015,9,2015-09,mm
338.848200244,7,US11016200,338848200.0,178320.0,53.43662828005079,ssebop,2.1,2015,9,2015-09,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,45.00559505329969,ssebop,2.1,2015,9,2015-09,mm
288.950400036,9,US11025500,288950400.0,136260.0,57.07697921153872,ssebop,2.1,2015,9,2015-09,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,57.61519471496222,ssebop,2.1,2015,9,2015-09,mm
285.299099907,11,US11046530,285299100.0,124080.0,57.962582706507206,ssebop,2.1,2015,9,2015-09,mm
140.216400039,12,US11047300,140216400.0,115380.0,57.56531616742931,ssebop,2.1,2015,9,2015-09,mm
314.527499988,13,US11057500,314527500.0,140280.0,47.531487727799856,ssebop,2.1,2015,9,2015-09,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,60.78818859678735,ssebop,2.1,2015,9,2015-09,mm
120.073500007,15,US11062000,120073500.0,78540.0,63.07589402419568,ssebop,2.1,2015,9,2015-09,mm
146.798999974,16,US11063510,146799000.0,87360.0,38.91043915572876,ssebop,2.1,2015,9,2015-09,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,49.00731218676472,ssebop,2.1,2015,9,2015-09,mm
244.127700046,18,US11077500,244127700.0,139020.0,58.043090759959526,ssebop,2.1,2015,9,2015-09,mm
408.6495003,19,US11092450,408649500.0,157380.0,41.4660927490247,ssebop,2.1,2015,9,2015-09,mm
396.102600109,20,US11097000,396102600.0,154920.0,46.815150625901445,ssebop,2.1,2015,9,2015-09,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,56.85462169682628,ssebop,2.1,2015,9,2015-09,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,40.5109392523237,ssebop,2.1,2015,9,2015-09,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,44.55402508459232,ssebop,2.1,2015,9,2015-09,mm
651.033899883,24,US11113000,651033900.0,220380.0,63.74919276128592,ssebop,2.1,2015,9,2015-09,mm
99.7262998876,25,US11113500,99726300.0,59520.0,76.59059454784297,ssebop,2.1,2015,9,2015-09,mm
485.714699969,26,US11118500,485714700.0,154380.0,73.39753564543557,ssebop,2.1,2015,9,2015-09,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,51.31417704841952,ssebop,2.1,2015,9,2015-09,mm
352.122300002,28,US11136100,352122300.0,153120.0,37.113483436433135,ssebop,2.1,2015,9,2015-09,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,36.590496775765054,ssebop,2.1,2015,9,2015-09,mm
268.552799881,30,US11137900,268552800.0,118140.0,50.66154537477003,ssebop,2.1,2015,9,2015-09,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,45.81821231612193,ssebop,2.1,2015,9,2015-09,mm
120.789000086,32,US11143000,120789000.0,68820.0,115.99238013066784,ssebop,2.1,2015,9,2015-09,mm
638.095500133,33,US11143250,638095500.0,183420.0,80.2737664178749,ssebop,2.1,2015,9,2015-09,mm
276.294600115,34,US11152650,276294600.0,115620.0,47.408188960150746,ssebop,2.1,2015,9,2015-09,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,49.62469449690032,ssebop,2.1,2015,9,2015-09,mm
297.467100063,36,US11161000,297467100.0,124320.0,140.23780205146002,ssebop,2.1,2015,9,2015-09,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,86.72007469903646,ssebop,2.1,2015,9,2015-09,mm
97.4789999435,38,US11164500,97479000.0,78420.0,101.38306892871292,ssebop,2.1,2015,9,2015-09,mm
384.913800084,39,US11169025,384913800.0,155640.0,82.81422120466051,ssebop,2.1,2015,9,2015-09,mm
818.229599946,40,US11172175,818229600.0,281040.0,66.00515728059041,ssebop,2.1,2015,9,2015-09,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,50.3291913552026,ssebop,2.1,2015,9,2015-09,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,53.81351438882394,ssebop,2.1,2015,9,2015-09,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,38.93795362179572,ssebop,2.1,2015,9,2015-09,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,65.6303482631031,ssebop,2.1,2015,9,2015-09,mm
247.688100012,45,US11224500,247688100.0,102420.0,48.967421071149694,ssebop,2.1,2015,9,2015-09,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,44.37273873338036,ssebop,2.1,2015,9,2015-09,mm
782.901000054,47,US11255575,782901000.0,202560.0,23.75212056507228,ssebop,2.1,2015,9,2015-09,mm
833.058000001,48,US11266500,833058000.0,184980.0,48.37104309680482,ssebop,2.1,2015,9,2015-09,mm
349.492499982,49,US11274500,349492500.0,160080.0,48.74176951957639,ssebop,2.1,2015,9,2015-09,mm
188.333099841,50,US11274630,188333100.0,106980.0,47.58694853324512,ssebop,2.1,2015,9,2015-09,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,43.43754457132591,ssebop,2.1,2015,9,2015-09,mm
605.02229997,52,US11278400,605022300.0,187560.0,44.73745023114293,ssebop,2.1,2015,9,2015-09,mm
196.794900069,53,US11289850,196794900.0,104220.0,5.535000811964247,ssebop,2.1,2015,9,2015-09,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,112.22656232405085,ssebop,2.1,2015,9,2015-09,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,96.36360403558068,ssebop,2.1,2015,9,2015-09,mm
2770.43669975,56,US11345500,900.0,120.0,10.0,ssebop,2.1,2015,9,2015-09,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,13.130563798219583,ssebop,2.1,2015,9,2015-09,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,16.90909090909091,ssebop,2.1,2015,9,2015-09,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,18.900293255131963,ssebop,2.1,2015,9,2015-09,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,13.26060606060606,ssebop,2.1,2015,9,2015-09,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,33.216148008602936,ssebop,2.1,2015,9,2015-09,mm
236.883600277,57,US11355500,900.000000056,120.000000004,61.457831325301214,ssebop,2.1,2015,9,2015-09,mm
236.883600277,57,US11355500,899.999999944,119.999999996,57.252225519287855,ssebop,2.1,2015,9,2015-09,mm
236.883600277,57,US11355500,236881800.0,106440.0,64.30855382624893,ssebop,2.1,2015,9,2015-09,mm
590.959799997,58,US11372000,590959800.0,202860.0,93.5106632879396,ssebop,2.1,2015,9,2015-09,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,80.85488062022489,ssebop,2.1,2015,9,2015-09,mm
928.504800314,60,US11376550,928504800.0,226020.0,68.69515156083034,ssebop,2.1,2015,9,2015-09,mm
239.440499932,61,US11379500,239440500.0,106320.0,68.76812268139656,ssebop,2.1,2015,9,2015-09,mm
542.092499995,62,US11383500,542092500.0,231660.0,84.39642194355747,ssebop,2.1,2015,9,2015-09,mm
383.702399905,63,US11390000,383702400.0,200220.0,111.06984049198176,ssebop,2.1,2015,9,2015-09,mm
476.296199918,64,US11402000,476296200.0,171600.0,118.8668928653572,ssebop,2.1,2015,9,2015-09,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,118.08045132433185,ssebop,2.1,2015,9,2015-09,mm
756.460799731,66,US11424000,756460800.0,286080.0,110.27541218681314,ssebop,2.1,2015,9,2015-09,mm
269.041500106,67,US11424500,269041500.0,149400.0,56.99148509831753,ssebop,2.1,2015,9,2015-09,mm
886.796099973,68,US11427000,886796100.0,274860.0,130.8724846239633,ssebop,2.1,2015,9,2015-09,mm
312.417000165,69,US11451300,312417000.0,135960.0,88.41869126303199,ssebop,2.1,2015,9,2015-09,mm
247.597200137,70,US11451715,247597200.0,168120.0,45.18560123776323,ssebop,2.1,2015,9,2015-09,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,68.4294745802286,ssebop,2.1,2015,9,2015-09,mm
566.122500107,72,US11458000,566122500.0,179040.0,93.40148614704876,ssebop,2.1,2015,9,2015-09,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,101.70891507073574,ssebop,2.1,2015,9,2015-09,mm
564.986699927,74,US11465350,564986700.0,232980.0,114.92981629413453,ssebop,2.1,2015,9,2015-09,mm
652.401899981,75,US11466800,652401900.0,181620.0,68.2839339991752,ssebop,2.1,2015,9,2015-09,mm
162.695700094,76,US11467200,162695700.0,83700.0,109.88785982483633,ssebop,2.1,2015,9,2015-09,mm
417.9527999,77,US11467510,417952800.0,144660.0,102.8687610930597,ssebop,2.1,2015,9,2015-09,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,127.12630146696516,ssebop,2.1,2015,9,2015-09,mm
214.877700035,79,US11467590,214877700.0,139320.0,141.55859482187907,ssebop,2.1,2015,9,2015-09,mm
785.723400147,80,US11468000,785723400.0,239040.0,129.12164594548875,ssebop,2.1,2015,9,2015-09,mm
273.559499995,81,US11468500,273559500.0,127260.0,120.27722467793907,ssebop,2.1,2015,9,2015-09,mm
636.018299715,82,US11469000,636018300.0,201180.0,98.65753027603508,ssebop,2.1,2015,9,2015-09,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,119.309228066443,ssebop,2.1,2015,9,2015-09,mm
572.964299917,84,US11478500,572964300.0,202260.0,112.13390140419814,ssebop,2.1,2015,9,2015-09,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,118.61130464636264,ssebop,2.1,2015,9,2015-09,mm
105.246000089,86,US11481200,105246000.0,76080.0,106.1420652582908,ssebop,2.1,2015,9,2015-09,mm
718.369199931,87,US11482500,718369200.0,299760.0,140.20185156811266,ssebop,2.1,2015,9,2015-09,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,50.31066566516804,ssebop,2.1,2015,9,2015-09,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,75.96200815944681,ssebop,2.1,2015,9,2015-09,mm
309.530700286,90,US11521500,309530700.0,115140.0,115.47665659254002,ssebop,2.1,2015,9,2015-09,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,98.4913241190669,ssebop,2.1,2015,9,2015-09,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,93.07566879170496,ssebop,2.1,2015,9,2015-09,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,103.17237108694232,ssebop,2.1,2015,9,2015-09,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,100.14998474400294,ssebop,2.1,2015,9,2015-09,mm
272.266200128,95,US11449255,272266200.0,131040.0,103.60420273350668,ssebop,2.1,2015,9,2015-09,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,94.745382791682,ssebop,2.1,2015,9,2015-09,mm
114.434100085,97,US11479700,114434100.0,69840.0,130.08292451202644,ssebop,2.1,2015,9,2015-09,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,24.334295959475437,ssebop,2.1,2015,9,2015-09,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,12.495947411932116,ssebop,2.1,2015,9,2015-09,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,52.0079173016052,ssebop,2.1,2015,9,2015-09,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,98.86014411604302,ssebop,2.1,2015,9,2015-09,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,89.63425459499406,ssebop,2.1,2015,9,2015-09,mm
663.269399935,1,US10254050,663269400.0,242340.0,2.5323112670042582,ssebop,2.1,2015,10,2015-10,mm
930.429899917,2,US10293000,930429900.0,217200.0,20.75910347500807,ssebop,2.1,2015,10,2015-10,mm
630.950400039,3,US10296500,630950400.0,206460.0,21.255045716588743,ssebop,2.1,2015,10,2015-10,mm
715.754700075,4,US10308200,715754700.0,197220.0,40.792626242251295,ssebop,2.1,2015,10,2015-10,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,56.24967816613263,ssebop,2.1,2015,10,2015-10,mm
181.934999934,6,US11014000,181935000.0,81000.0,29.63758161541208,ssebop,2.1,2015,10,2015-10,mm
338.848200244,7,US11016200,338848200.0,178320.0,43.57754247687844,ssebop,2.1,2015,10,2015-10,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,35.54588476796119,ssebop,2.1,2015,10,2015-10,mm
288.950400036,9,US11025500,288950400.0,136260.0,49.85501020956461,ssebop,2.1,2015,10,2015-10,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,44.23195129999733,ssebop,2.1,2015,10,2015-10,mm
285.299099907,11,US11046530,285299100.0,124080.0,50.02954466409872,ssebop,2.1,2015,10,2015-10,mm
140.216400039,12,US11047300,140216400.0,115380.0,48.23433299078194,ssebop,2.1,2015,10,2015-10,mm
314.527499988,13,US11057500,314527500.0,140280.0,36.19970956003948,ssebop,2.1,2015,10,2015-10,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,41.18823348831022,ssebop,2.1,2015,10,2015-10,mm
120.073500007,15,US11062000,120073500.0,78540.0,47.96463454359749,ssebop,2.1,2015,10,2015-10,mm
146.798999974,16,US11063510,146799000.0,87360.0,29.536185846366003,ssebop,2.1,2015,10,2015-10,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,32.8534622078915,ssebop,2.1,2015,10,2015-10,mm
244.127700046,18,US11077500,244127700.0,139020.0,52.29276291984685,ssebop,2.1,2015,10,2015-10,mm
408.6495003,19,US11092450,408649500.0,157380.0,38.61323352135885,ssebop,2.1,2015,10,2015-10,mm
396.102600109,20,US11097000,396102600.0,154920.0,35.23038328480883,ssebop,2.1,2015,10,2015-10,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,44.37273295052703,ssebop,2.1,2015,10,2015-10,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,32.857189807275695,ssebop,2.1,2015,10,2015-10,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,36.58820632777099,ssebop,2.1,2015,10,2015-10,mm
651.033899883,24,US11113000,651033900.0,220380.0,55.230667922245445,ssebop,2.1,2015,10,2015-10,mm
99.7262998876,25,US11113500,99726300.0,59520.0,69.87418407817091,ssebop,2.1,2015,10,2015-10,mm
485.714699969,26,US11118500,485714700.0,154380.0,69.80393397635542,ssebop,2.1,2015,10,2015-10,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,47.427461439219904,ssebop,2.1,2015,10,2015-10,mm
352.122300002,28,US11136100,352122300.0,153120.0,35.94340039978031,ssebop,2.1,2015,10,2015-10,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,32.85138016221117,ssebop,2.1,2015,10,2015-10,mm
268.552799881,30,US11137900,268552800.0,118140.0,40.79852275855616,ssebop,2.1,2015,10,2015-10,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,38.74329944771052,ssebop,2.1,2015,10,2015-10,mm
120.789000086,32,US11143000,120789000.0,68820.0,92.80664875844307,ssebop,2.1,2015,10,2015-10,mm
638.095500133,33,US11143250,638095500.0,183420.0,63.10503485329462,ssebop,2.1,2015,10,2015-10,mm
276.294600115,34,US11152650,276294600.0,115620.0,37.30494916954783,ssebop,2.1,2015,10,2015-10,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,36.665358087402495,ssebop,2.1,2015,10,2015-10,mm
297.467100063,36,US11161000,297467100.0,124320.0,98.51519529337064,ssebop,2.1,2015,10,2015-10,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,62.879116954340425,ssebop,2.1,2015,10,2015-10,mm
97.4789999435,38,US11164500,97479000.0,78420.0,71.82853254854123,ssebop,2.1,2015,10,2015-10,mm
384.913800084,39,US11169025,384913800.0,155640.0,62.28861648415966,ssebop,2.1,2015,10,2015-10,mm
818.229599946,40,US11172175,818229600.0,281040.0,49.276512253571134,ssebop,2.1,2015,10,2015-10,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,38.48418311402972,ssebop,2.1,2015,10,2015-10,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,40.06713524432844,ssebop,2.1,2015,10,2015-10,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,25.818872336545265,ssebop,2.1,2015,10,2015-10,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,44.699810637488845,ssebop,2.1,2015,10,2015-10,mm
247.688100012,45,US11224500,247688100.0,102420.0,37.60159138206528,ssebop,2.1,2015,10,2015-10,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,38.8524627288641,ssebop,2.1,2015,10,2015-10,mm
782.901000054,47,US11255575,782901000.0,202560.0,23.079563736258965,ssebop,2.1,2015,10,2015-10,mm
833.058000001,48,US11266500,833058000.0,184980.0,30.95916467246795,ssebop,2.1,2015,10,2015-10,mm
349.492499982,49,US11274500,349492500.0,160080.0,39.9004682121108,ssebop,2.1,2015,10,2015-10,mm
188.333099841,50,US11274630,188333100.0,106980.0,41.83368001933064,ssebop,2.1,2015,10,2015-10,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,26.730211261511823,ssebop,2.1,2015,10,2015-10,mm
605.02229997,52,US11278400,605022300.0,187560.0,26.48161469333764,ssebop,2.1,2015,10,2015-10,mm
196.794900069,53,US11289850,196794900.0,104220.0,7.324377397814222,ssebop,2.1,2015,10,2015-10,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,65.20397042264116,ssebop,2.1,2015,10,2015-10,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,74.26329501023378,ssebop,2.1,2015,10,2015-10,mm
2770.43669975,56,US11345500,900.0,120.0,8.614243323442137,ssebop,2.1,2015,10,2015-10,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,10.863501483679526,ssebop,2.1,2015,10,2015-10,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,12.303030303030305,ssebop,2.1,2015,10,2015-10,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,14.099706744868037,ssebop,2.1,2015,10,2015-10,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,13.166666666666664,ssebop,2.1,2015,10,2015-10,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,22.777058365907116,ssebop,2.1,2015,10,2015-10,mm
236.883600277,57,US11355500,900.000000056,120.000000004,43.45783132530121,ssebop,2.1,2015,10,2015-10,mm
236.883600277,57,US11355500,899.999999944,119.999999996,42.09495548961424,ssebop,2.1,2015,10,2015-10,mm
236.883600277,57,US11355500,236881800.0,106440.0,45.98604902895183,ssebop,2.1,2015,10,2015-10,mm
590.959799997,58,US11372000,590959800.0,202860.0,70.05017277942123,ssebop,2.1,2015,10,2015-10,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,60.10171271674371,ssebop,2.1,2015,10,2015-10,mm
928.504800314,60,US11376550,928504800.0,226020.0,47.86926313521838,ssebop,2.1,2015,10,2015-10,mm
239.440499932,61,US11379500,239440500.0,106320.0,53.98612527097435,ssebop,2.1,2015,10,2015-10,mm
542.092499995,62,US11383500,542092500.0,231660.0,58.95578622734791,ssebop,2.1,2015,10,2015-10,mm
383.702399905,63,US11390000,383702400.0,200220.0,79.28340384626046,ssebop,2.1,2015,10,2015-10,mm
476.296199918,64,US11402000,476296200.0,171600.0,77.82356172445195,ssebop,2.1,2015,10,2015-10,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,80.9857088782006,ssebop,2.1,2015,10,2015-10,mm
756.460799731,66,US11424000,756460800.0,286080.0,77.94054552813508,ssebop,2.1,2015,10,2015-10,mm
269.041500106,67,US11424500,269041500.0,149400.0,45.759571999751664,ssebop,2.1,2015,10,2015-10,mm
886.796099973,68,US11427000,886796100.0,274860.0,87.7521959416808,ssebop,2.1,2015,10,2015-10,mm
312.417000165,69,US11451300,312417000.0,135960.0,68.70501114291545,ssebop,2.1,2015,10,2015-10,mm
247.597200137,70,US11451715,247597200.0,168120.0,39.42327496945215,ssebop,2.1,2015,10,2015-10,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,53.90258724253754,ssebop,2.1,2015,10,2015-10,mm
566.122500107,72,US11458000,566122500.0,179040.0,73.97511647673207,ssebop,2.1,2015,10,2015-10,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,70.58563136322763,ssebop,2.1,2015,10,2015-10,mm
564.986699927,74,US11465350,564986700.0,232980.0,82.06969653468704,ssebop,2.1,2015,10,2015-10,mm
652.401899981,75,US11466800,652401900.0,181620.0,54.73750252699778,ssebop,2.1,2015,10,2015-10,mm
162.695700094,76,US11467200,162695700.0,83700.0,85.48997413174104,ssebop,2.1,2015,10,2015-10,mm
417.9527999,77,US11467510,417952800.0,144660.0,82.71319530018381,ssebop,2.1,2015,10,2015-10,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,104.2992036781662,ssebop,2.1,2015,10,2015-10,mm
214.877700035,79,US11467590,214877700.0,139320.0,113.80803679066663,ssebop,2.1,2015,10,2015-10,mm
785.723400147,80,US11468000,785723400.0,239040.0,96.34484001554809,ssebop,2.1,2015,10,2015-10,mm
273.559499995,81,US11468500,273559500.0,127260.0,88.55045403767853,ssebop,2.1,2015,10,2015-10,mm
636.018299715,82,US11469000,636018300.0,201180.0,71.56068223891782,ssebop,2.1,2015,10,2015-10,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,83.20286069323608,ssebop,2.1,2015,10,2015-10,mm
572.964299917,84,US11478500,572964300.0,202260.0,78.8311790243233,ssebop,2.1,2015,10,2015-10,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,84.00848535820256,ssebop,2.1,2015,10,2015-10,mm
105.246000089,86,US11481200,105246000.0,76080.0,73.28628076355659,ssebop,2.1,2015,10,2015-10,mm
718.369199931,87,US11482500,718369200.0,299760.0,91.09749331092571,ssebop,2.1,2015,10,2015-10,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,39.39990836404382,ssebop,2.1,2015,10,2015-10,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,51.15456765450972,ssebop,2.1,2015,10,2015-10,mm
309.530700286,90,US11521500,309530700.0,115140.0,79.56704591667123,ssebop,2.1,2015,10,2015-10,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,68.81418902029047,ssebop,2.1,2015,10,2015-10,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,70.99529965512839,ssebop,2.1,2015,10,2015-10,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,61.85443261492237,ssebop,2.1,2015,10,2015-10,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,67.3678045965241,ssebop,2.1,2015,10,2015-10,mm
272.266200128,95,US11449255,272266200.0,131040.0,70.85899234490654,ssebop,2.1,2015,10,2015-10,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,57.576961366123946,ssebop,2.1,2015,10,2015-10,mm
114.434100085,97,US11479700,114434100.0,69840.0,89.01619947686643,ssebop,2.1,2015,10,2015-10,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,17.685172122632878,ssebop,2.1,2015,10,2015-10,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,8.740046231985731,ssebop,2.1,2015,10,2015-10,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,36.7367560885849,ssebop,2.1,2015,10,2015-10,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,70.70252984843232,ssebop,2.1,2015,10,2015-10,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,65.35965870530872,ssebop,2.1,2015,10,2015-10,mm
663.269399935,1,US10254050,663269400.0,242340.0,2.827917238189274,ssebop,2.1,2015,11,2015-11,mm
930.429899917,2,US10293000,930429900.0,217200.0,13.64982900307342,ssebop,2.1,2015,11,2015-11,mm
630.950400039,3,US10296500,630950400.0,206460.0,13.059234759236102,ssebop,2.1,2015,11,2015-11,mm
715.754700075,4,US10308200,715754700.0,197220.0,24.574998859314352,ssebop,2.1,2015,11,2015-11,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,30.38214144703636,ssebop,2.1,2015,11,2015-11,mm
181.934999934,6,US11014000,181935000.0,81000.0,27.78377609662525,ssebop,2.1,2015,11,2015-11,mm
338.848200244,7,US11016200,338848200.0,178320.0,39.24736512781557,ssebop,2.1,2015,11,2015-11,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,30.7905396316346,ssebop,2.1,2015,11,2015-11,mm
288.950400036,9,US11025500,288950400.0,136260.0,38.02692216421343,ssebop,2.1,2015,11,2015-11,mm
