AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
1739.99609976,93,US11532650,1739996100.0,315300.0,5.508419607408676,geesebal,2.0,2006,11,2006-11,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,14.013293245921776,geesebal,2.0,2006,11,2006-11,mm
272.266200128,95,US11449255,272266200.0,131040.0,6.636053696379252,geesebal,2.0,2006,11,2006-11,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,13.704049991245556,geesebal,2.0,2006,11,2006-11,mm
114.434100085,97,US11479700,114434100.0,69840.0,7.571699601885951,geesebal,2.0,2006,11,2006-11,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,8.8284440328899,geesebal,2.0,2006,11,2006-11,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,12.69414192352214,geesebal,2.0,2006,11,2006-11,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,25.997648371327077,geesebal,2.0,2006,11,2006-11,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,9.583088208480769,geesebal,2.0,2006,11,2006-11,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,10.829942571883931,geesebal,2.0,2006,11,2006-11,mm
663.269399935,1,US10254050,663269400.0,242340.0,8.921565872410785,geesebal,2.0,2006,12,2006-12,mm
930.429899917,2,US10293000,930429900.0,217200.0,8.795996354609207,geesebal,2.0,2006,12,2006-12,mm
630.950400039,3,US10296500,630950400.0,206460.0,6.419953566017586,geesebal,2.0,2006,12,2006-12,mm
715.754700075,4,US10308200,715754700.0,197220.0,10.80631024393819,geesebal,2.0,2006,12,2006-12,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,5.22467792842643,geesebal,2.0,2006,12,2006-12,mm
181.934999934,6,US11014000,181935000.0,81000.0,9.26975199379581,geesebal,2.0,2006,12,2006-12,mm
338.848200244,7,US11016200,338848200.0,178320.0,9.634838179244014,geesebal,2.0,2006,12,2006-12,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,15.580571848545045,geesebal,2.0,2006,12,2006-12,mm
288.950400036,9,US11025500,288950400.0,136260.0,10.652449748928143,geesebal,2.0,2006,12,2006-12,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,15.364487416801945,geesebal,2.0,2006,12,2006-12,mm
285.299099907,11,US11046530,285299100.0,124080.0,15.012034587507172,geesebal,2.0,2006,12,2006-12,mm
140.216400039,12,US11047300,140216400.0,115380.0,19.31421346864276,geesebal,2.0,2006,12,2006-12,mm
314.527499988,13,US11057500,314527500.0,140280.0,8.233955621128608,geesebal,2.0,2006,12,2006-12,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,7.265714039758925,geesebal,2.0,2006,12,2006-12,mm
120.073500007,15,US11062000,120073500.0,78540.0,3.5316993020166443,geesebal,2.0,2006,12,2006-12,mm
146.798999974,16,US11063510,146799000.0,87360.0,6.430771932094158,geesebal,2.0,2006,12,2006-12,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,10.372440347933054,geesebal,2.0,2006,12,2006-12,mm
244.127700046,18,US11077500,244127700.0,139020.0,13.041170688508798,geesebal,2.0,2006,12,2006-12,mm
408.6495003,19,US11092450,408649500.0,157380.0,6.113728036393802,geesebal,2.0,2006,12,2006-12,mm
396.102600109,20,US11097000,396102600.0,154920.0,6.058089036724738,geesebal,2.0,2006,12,2006-12,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,12.426932603645652,geesebal,2.0,2006,12,2006-12,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,4.4672260568698645,geesebal,2.0,2006,12,2006-12,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,4.255746920734607,geesebal,2.0,2006,12,2006-12,mm
651.033899883,24,US11113000,651033900.0,220380.0,3.418927541921545,geesebal,2.0,2006,12,2006-12,mm
99.7262998876,25,US11113500,99726300.0,59520.0,3.7210429261293614,geesebal,2.0,2006,12,2006-12,mm
485.714699969,26,US11118500,485714700.0,154380.0,7.334171664427229,geesebal,2.0,2006,12,2006-12,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,15.798496354215176,geesebal,2.0,2006,12,2006-12,mm
352.122300002,28,US11136100,352122300.0,153120.0,13.383760059475492,geesebal,2.0,2006,12,2006-12,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,10.530674866891824,geesebal,2.0,2006,12,2006-12,mm
268.552799881,30,US11137900,268552800.0,118140.0,11.120476880567882,geesebal,2.0,2006,12,2006-12,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,14.013324468060803,geesebal,2.0,2006,12,2006-12,mm
120.789000086,32,US11143000,120789000.0,68820.0,3.1679499000994524,geesebal,2.0,2006,12,2006-12,mm
638.095500133,33,US11143250,638095500.0,183420.0,4.682591490876956,geesebal,2.0,2006,12,2006-12,mm
276.294600115,34,US11152650,276294600.0,115620.0,7.973847837410402,geesebal,2.0,2006,12,2006-12,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,5.10883685139395,geesebal,2.0,2006,12,2006-12,mm
297.467100063,36,US11161000,297467100.0,124320.0,7.968562491889942,geesebal,2.0,2006,12,2006-12,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,2.630343361915998,geesebal,2.0,2006,12,2006-12,mm
97.4789999435,38,US11164500,97479000.0,78420.0,6.22592899252803,geesebal,2.0,2006,12,2006-12,mm
384.913800084,39,US11169025,384913800.0,155640.0,4.9357073246650485,geesebal,2.0,2006,12,2006-12,mm
818.229599946,40,US11172175,818229600.0,281040.0,2.7313691550125214,geesebal,2.0,2006,12,2006-12,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,4.389732550820451,geesebal,2.0,2006,12,2006-12,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,5.787133809714095,geesebal,2.0,2006,12,2006-12,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,3.729389470830897,geesebal,2.0,2006,12,2006-12,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,11.377975219611596,geesebal,2.0,2006,12,2006-12,mm
247.688100012,45,US11224500,247688100.0,102420.0,4.283372016681315,geesebal,2.0,2006,12,2006-12,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,2.5206984090367857,geesebal,2.0,2006,12,2006-12,mm
782.901000054,47,US11255575,782901000.0,202560.0,2.422074281550998,geesebal,2.0,2006,12,2006-12,mm
833.058000001,48,US11266500,833058000.0,184980.0,17.40405911627384,geesebal,2.0,2006,12,2006-12,mm
349.492499982,49,US11274500,349492500.0,160080.0,1.3529600439502985,geesebal,2.0,2006,12,2006-12,mm
188.333099841,50,US11274630,188333100.0,106980.0,0.7939116693851918,geesebal,2.0,2006,12,2006-12,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,13.932453212021883,geesebal,2.0,2006,12,2006-12,mm
605.02229997,52,US11278400,605022300.0,187560.0,18.35477192979403,geesebal,2.0,2006,12,2006-12,mm
196.794900069,53,US11289850,196794900.0,104220.0,3.629199447612277,geesebal,2.0,2006,12,2006-12,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,7.726083563283721,geesebal,2.0,2006,12,2006-12,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,8.274523502109666,geesebal,2.0,2006,12,2006-12,mm
2770.43669975,56,US11345500,900.0,120.0,15.712166172106826,geesebal,2.0,2006,12,2006-12,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,12.893175074183976,geesebal,2.0,2006,12,2006-12,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,14.384848484848485,geesebal,2.0,2006,12,2006-12,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,8.598240469208212,geesebal,2.0,2006,12,2006-12,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,11.009090909090906,geesebal,2.0,2006,12,2006-12,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,5.79470472226416,geesebal,2.0,2006,12,2006-12,mm
236.883600277,57,US11355500,900.000000056,120.000000004,10.728915662650603,geesebal,2.0,2006,12,2006-12,mm
236.883600277,57,US11355500,899.999999944,119.999999996,7.575667655786351,geesebal,2.0,2006,12,2006-12,mm
236.883600277,57,US11355500,236881800.0,106440.0,7.298738102914652,geesebal,2.0,2006,12,2006-12,mm
590.959799997,58,US11372000,590959800.0,202860.0,7.1643690498208565,geesebal,2.0,2006,12,2006-12,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,3.551553568284784,geesebal,2.0,2006,12,2006-12,mm
928.504800314,60,US11376550,928504800.0,226020.0,5.257289170689242,geesebal,2.0,2006,12,2006-12,mm
239.440499932,61,US11379500,239440500.0,106320.0,1.4277099418418135,geesebal,2.0,2006,12,2006-12,mm
542.092499995,62,US11383500,542092500.0,231660.0,6.477235790551557,geesebal,2.0,2006,12,2006-12,mm
383.702399905,63,US11390000,383702400.0,200220.0,10.35198056069583,geesebal,2.0,2006,12,2006-12,mm
476.296199918,64,US11402000,476296200.0,171600.0,10.323653466148755,geesebal,2.0,2006,12,2006-12,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,4.030607935167618,geesebal,2.0,2006,12,2006-12,mm
756.460799731,66,US11424000,756460800.0,286080.0,5.900983352847293,geesebal,2.0,2006,12,2006-12,mm
269.041500106,67,US11424500,269041500.0,149400.0,5.639949776271236,geesebal,2.0,2006,12,2006-12,mm
886.796099973,68,US11427000,886796100.0,274860.0,5.486779483067451,geesebal,2.0,2006,12,2006-12,mm
312.417000165,69,US11451300,312417000.0,135960.0,2.95400528390902,geesebal,2.0,2006,12,2006-12,mm
247.597200137,70,US11451715,247597200.0,168120.0,2.0301934001647512,geesebal,2.0,2006,12,2006-12,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,4.288916091792386,geesebal,2.0,2006,12,2006-12,mm
566.122500107,72,US11458000,566122500.0,179040.0,5.343954315857793,geesebal,2.0,2006,12,2006-12,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,3.9585874061225184,geesebal,2.0,2006,12,2006-12,mm
564.986699927,74,US11465350,564986700.0,232980.0,3.710208251663901,geesebal,2.0,2006,12,2006-12,mm
652.401899981,75,US11466800,652401900.0,181620.0,5.388106832003174,geesebal,2.0,2006,12,2006-12,mm
162.695700094,76,US11467200,162695700.0,83700.0,5.333184425340061,geesebal,2.0,2006,12,2006-12,mm
417.9527999,77,US11467510,417952800.0,144660.0,5.159183648615503,geesebal,2.0,2006,12,2006-12,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,5.285037168375864,geesebal,2.0,2006,12,2006-12,mm
214.877700035,79,US11467590,214877700.0,139320.0,6.4703025800012055,geesebal,2.0,2006,12,2006-12,mm
785.723400147,80,US11468000,785723400.0,239040.0,7.417423364798678,geesebal,2.0,2006,12,2006-12,mm
273.559499995,81,US11468500,273559500.0,127260.0,12.243785048628387,geesebal,2.0,2006,12,2006-12,mm
636.018299715,82,US11469000,636018300.0,201180.0,12.215435616926047,geesebal,2.0,2006,12,2006-12,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,6.580375865478984,geesebal,2.0,2006,12,2006-12,mm
572.964299917,84,US11478500,572964300.0,202260.0,5.819233985714358,geesebal,2.0,2006,12,2006-12,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,8.587854651439667,geesebal,2.0,2006,12,2006-12,mm
105.246000089,86,US11481200,105246000.0,76080.0,13.563810242274148,geesebal,2.0,2006,12,2006-12,mm
718.369199931,87,US11482500,718369200.0,299760.0,10.553148151093412,geesebal,2.0,2006,12,2006-12,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,6.091982568430258,geesebal,2.0,2006,12,2006-12,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,7.673752963726537,geesebal,2.0,2006,12,2006-12,mm
309.530700286,90,US11521500,309530700.0,115140.0,12.553135982789406,geesebal,2.0,2006,12,2006-12,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,9.121372770685587,geesebal,2.0,2006,12,2006-12,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,11.051242161559111,geesebal,2.0,2006,12,2006-12,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,4.657545558308304,geesebal,2.0,2006,12,2006-12,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,7.020676874494906,geesebal,2.0,2006,12,2006-12,mm
272.266200128,95,US11449255,272266200.0,131040.0,5.688742992376935,geesebal,2.0,2006,12,2006-12,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,7.4956525737105775,geesebal,2.0,2006,12,2006-12,mm
114.434100085,97,US11479700,114434100.0,69840.0,10.378832947355477,geesebal,2.0,2006,12,2006-12,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,9.17410482700966,geesebal,2.0,2006,12,2006-12,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,13.538660988248196,geesebal,2.0,2006,12,2006-12,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,19.608315341802307,geesebal,2.0,2006,12,2006-12,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,4.919815034599752,geesebal,2.0,2006,12,2006-12,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,7.511265584475547,geesebal,2.0,2006,12,2006-12,mm
663.269399935,1,US10254050,663269400.0,242340.0,5.013940630628337,geesebal,2.0,2007,1,2007-01,mm
930.429899917,2,US10293000,930429900.0,217200.0,8.48278780030323,geesebal,2.0,2007,1,2007-01,mm
630.950400039,3,US10296500,630950400.0,206460.0,6.148012480359983,geesebal,2.0,2007,1,2007-01,mm
715.754700075,4,US10308200,715754700.0,197220.0,9.321538141430157,geesebal,2.0,2007,1,2007-01,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,13.456315484698912,geesebal,2.0,2007,1,2007-01,mm
181.934999934,6,US11014000,181935000.0,81000.0,13.709531952914244,geesebal,2.0,2007,1,2007-01,mm
338.848200244,7,US11016200,338848200.0,178320.0,12.03710502571358,geesebal,2.0,2007,1,2007-01,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,15.930396147343885,geesebal,2.0,2007,1,2007-01,mm
288.950400036,9,US11025500,288950400.0,136260.0,14.30118685398925,geesebal,2.0,2007,1,2007-01,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,20.558241817388534,geesebal,2.0,2007,1,2007-01,mm
285.299099907,11,US11046530,285299100.0,124080.0,25.3195245441456,geesebal,2.0,2007,1,2007-01,mm
140.216400039,12,US11047300,140216400.0,115380.0,21.77425904134993,geesebal,2.0,2007,1,2007-01,mm
314.527499988,13,US11057500,314527500.0,140280.0,9.257019425961362,geesebal,2.0,2007,1,2007-01,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,6.981374800612439,geesebal,2.0,2007,1,2007-01,mm
120.073500007,15,US11062000,120073500.0,78540.0,5.417651547702568,geesebal,2.0,2007,1,2007-01,mm
146.798999974,16,US11063510,146799000.0,87360.0,9.032728769452175,geesebal,2.0,2007,1,2007-01,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,17.625285243952266,geesebal,2.0,2007,1,2007-01,mm
244.127700046,18,US11077500,244127700.0,139020.0,17.10881143838329,geesebal,2.0,2007,1,2007-01,mm
408.6495003,19,US11092450,408649500.0,157380.0,9.861520620766218,geesebal,2.0,2007,1,2007-01,mm
396.102600109,20,US11097000,396102600.0,154920.0,11.468799025488954,geesebal,2.0,2007,1,2007-01,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,10.34591320123652,geesebal,2.0,2007,1,2007-01,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,8.337306575624059,geesebal,2.0,2007,1,2007-01,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,8.570536243878355,geesebal,2.0,2007,1,2007-01,mm
651.033899883,24,US11113000,651033900.0,220380.0,7.280629686540332,geesebal,2.0,2007,1,2007-01,mm
99.7262998876,25,US11113500,99726300.0,59520.0,8.026923606922832,geesebal,2.0,2007,1,2007-01,mm
485.714699969,26,US11118500,485714700.0,154380.0,13.482808697559312,geesebal,2.0,2007,1,2007-01,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,15.563808454228669,geesebal,2.0,2007,1,2007-01,mm
352.122300002,28,US11136100,352122300.0,153120.0,8.989075485230591,geesebal,2.0,2007,1,2007-01,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,8.94469498604723,geesebal,2.0,2007,1,2007-01,mm
268.552799881,30,US11137900,268552800.0,118140.0,10.647727482010229,geesebal,2.0,2007,1,2007-01,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,12.73960437572702,geesebal,2.0,2007,1,2007-01,mm
120.789000086,32,US11143000,120789000.0,68820.0,2.6559081193983745,geesebal,2.0,2007,1,2007-01,mm
638.095500133,33,US11143250,638095500.0,183420.0,5.8445838936480135,geesebal,2.0,2007,1,2007-01,mm
276.294600115,34,US11152650,276294600.0,115620.0,12.354587328258589,geesebal,2.0,2007,1,2007-01,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,11.697361336712936,geesebal,2.0,2007,1,2007-01,mm
297.467100063,36,US11161000,297467100.0,124320.0,13.431752865818533,geesebal,2.0,2007,1,2007-01,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,6.892599738039753,geesebal,2.0,2007,1,2007-01,mm
97.4789999435,38,US11164500,97479000.0,78420.0,11.917684716616929,geesebal,2.0,2007,1,2007-01,mm
384.913800084,39,US11169025,384913800.0,155640.0,8.175891873906561,geesebal,2.0,2007,1,2007-01,mm
818.229599946,40,US11172175,818229600.0,281040.0,7.972778518685886,geesebal,2.0,2007,1,2007-01,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,5.022224042186129,geesebal,2.0,2007,1,2007-01,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,5.395063656121379,geesebal,2.0,2007,1,2007-01,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,6.650027391307509,geesebal,2.0,2007,1,2007-01,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,19.15408284991008,geesebal,2.0,2007,1,2007-01,mm
247.688100012,45,US11224500,247688100.0,102420.0,2.037973149366181,geesebal,2.0,2007,1,2007-01,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,2.782093425262697,geesebal,2.0,2007,1,2007-01,mm
782.901000054,47,US11255575,782901000.0,202560.0,5.369883481440188,geesebal,2.0,2007,1,2007-01,mm
833.058000001,48,US11266500,833058000.0,184980.0,12.793973623752784,geesebal,2.0,2007,1,2007-01,mm
349.492499982,49,US11274500,349492500.0,160080.0,3.4771471695795757,geesebal,2.0,2007,1,2007-01,mm
188.333099841,50,US11274630,188333100.0,106980.0,1.4121096474170136,geesebal,2.0,2007,1,2007-01,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,13.221181789823394,geesebal,2.0,2007,1,2007-01,mm
605.02229997,52,US11278400,605022300.0,187560.0,17.49963144001004,geesebal,2.0,2007,1,2007-01,mm
196.794900069,53,US11289850,196794900.0,104220.0,12.707813217513516,geesebal,2.0,2007,1,2007-01,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,19.82856619450501,geesebal,2.0,2007,1,2007-01,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,10.514121362129348,geesebal,2.0,2007,1,2007-01,mm
2770.43669975,56,US11345500,900.0,120.0,11.252225519287837,geesebal,2.0,2007,1,2007-01,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,11.640949554896142,geesebal,2.0,2007,1,2007-01,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,11.593939393939396,geesebal,2.0,2007,1,2007-01,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,10.299120234604104,geesebal,2.0,2007,1,2007-01,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,11.584848484848484,geesebal,2.0,2007,1,2007-01,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,9.853373215513995,geesebal,2.0,2007,1,2007-01,mm
236.883600277,57,US11355500,900.000000056,120.000000004,17.457831325301203,geesebal,2.0,2007,1,2007-01,mm
236.883600277,57,US11355500,899.999999944,119.999999996,14.465875370919882,geesebal,2.0,2007,1,2007-01,mm
236.883600277,57,US11355500,236881800.0,106440.0,16.637697261126405,geesebal,2.0,2007,1,2007-01,mm
590.959799997,58,US11372000,590959800.0,202860.0,7.240248240610838,geesebal,2.0,2007,1,2007-01,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,6.982176885582499,geesebal,2.0,2007,1,2007-01,mm
928.504800314,60,US11376550,928504800.0,226020.0,8.576140199777768,geesebal,2.0,2007,1,2007-01,mm
239.440499932,61,US11379500,239440500.0,106320.0,2.491726877557172,geesebal,2.0,2007,1,2007-01,mm
542.092499995,62,US11383500,542092500.0,231660.0,8.228625191733917,geesebal,2.0,2007,1,2007-01,mm
383.702399905,63,US11390000,383702400.0,200220.0,10.25450062776284,geesebal,2.0,2007,1,2007-01,mm
476.296199918,64,US11402000,476296200.0,171600.0,12.63957397238357,geesebal,2.0,2007,1,2007-01,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,12.397873302948318,geesebal,2.0,2007,1,2007-01,mm
756.460799731,66,US11424000,756460800.0,286080.0,16.077409987098875,geesebal,2.0,2007,1,2007-01,mm
269.041500106,67,US11424500,269041500.0,149400.0,10.582998814407826,geesebal,2.0,2007,1,2007-01,mm
886.796099973,68,US11427000,886796100.0,274860.0,15.529379197387827,geesebal,2.0,2007,1,2007-01,mm
312.417000165,69,US11451300,312417000.0,135960.0,4.867639585491912,geesebal,2.0,2007,1,2007-01,mm
247.597200137,70,US11451715,247597200.0,168120.0,3.7976965069103086,geesebal,2.0,2007,1,2007-01,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,9.35792261506529,geesebal,2.0,2007,1,2007-01,mm
566.122500107,72,US11458000,566122500.0,179040.0,11.691170304467194,geesebal,2.0,2007,1,2007-01,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,9.426972067664446,geesebal,2.0,2007,1,2007-01,mm
564.986699927,74,US11465350,564986700.0,232980.0,10.662147970937342,geesebal,2.0,2007,1,2007-01,mm
652.401899981,75,US11466800,652401900.0,181620.0,16.21939375615459,geesebal,2.0,2007,1,2007-01,mm
162.695700094,76,US11467200,162695700.0,83700.0,12.843814726384489,geesebal,2.0,2007,1,2007-01,mm
417.9527999,77,US11467510,417952800.0,144660.0,13.034673910965836,geesebal,2.0,2007,1,2007-01,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,11.408461495118138,geesebal,2.0,2007,1,2007-01,mm
214.877700035,79,US11467590,214877700.0,139320.0,12.33481448460854,geesebal,2.0,2007,1,2007-01,mm
785.723400147,80,US11468000,785723400.0,239040.0,13.189449249142474,geesebal,2.0,2007,1,2007-01,mm
273.559499995,81,US11468500,273559500.0,127260.0,18.189463487310327,geesebal,2.0,2007,1,2007-01,mm
636.018299715,82,US11469000,636018300.0,201180.0,11.251700084831068,geesebal,2.0,2007,1,2007-01,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,10.40628684150667,geesebal,2.0,2007,1,2007-01,mm
572.964299917,84,US11478500,572964300.0,202260.0,8.019421903266226,geesebal,2.0,2007,1,2007-01,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,8.693817468370188,geesebal,2.0,2007,1,2007-01,mm
105.246000089,86,US11481200,105246000.0,76080.0,10.0608379811687,geesebal,2.0,2007,1,2007-01,mm
718.369199931,87,US11482500,718369200.0,299760.0,10.586769417763428,geesebal,2.0,2007,1,2007-01,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,12.718258484392,geesebal,2.0,2007,1,2007-01,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,11.092827166370494,geesebal,2.0,2007,1,2007-01,mm
309.530700286,90,US11521500,309530700.0,115140.0,11.84636496834663,geesebal,2.0,2007,1,2007-01,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,7.299870597331797,geesebal,2.0,2007,1,2007-01,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,12.62222809855784,geesebal,2.0,2007,1,2007-01,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,7.874326910392327,geesebal,2.0,2007,1,2007-01,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,4.794587415650834,geesebal,2.0,2007,1,2007-01,mm
272.266200128,95,US11449255,272266200.0,131040.0,7.990139977469036,geesebal,2.0,2007,1,2007-01,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,18.096544620320167,geesebal,2.0,2007,1,2007-01,mm
114.434100085,97,US11479700,114434100.0,69840.0,14.018529846711226,geesebal,2.0,2007,1,2007-01,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,6.577126460755925,geesebal,2.0,2007,1,2007-01,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,10.92089875073243,geesebal,2.0,2007,1,2007-01,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,24.72689078965632,geesebal,2.0,2007,1,2007-01,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,7.894923705069054,geesebal,2.0,2007,1,2007-01,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,10.876315898386723,geesebal,2.0,2007,1,2007-01,mm
663.269399935,1,US10254050,663269400.0,242340.0,9.839564308888267,geesebal,2.0,2007,2,2007-02,mm
930.429899917,2,US10293000,930429900.0,217200.0,12.364420850476998,geesebal,2.0,2007,2,2007-02,mm
630.950400039,3,US10296500,630950400.0,206460.0,16.224921397709267,geesebal,2.0,2007,2,2007-02,mm
715.754700075,4,US10308200,715754700.0,197220.0,12.0583452606942,geesebal,2.0,2007,2,2007-02,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,20.900061686047867,geesebal,2.0,2007,2,2007-02,mm
181.934999934,6,US11014000,181935000.0,81000.0,38.017256063108974,geesebal,2.0,2007,2,2007-02,mm
338.848200244,7,US11016200,338848200.0,178320.0,33.53972351696139,geesebal,2.0,2007,2,2007-02,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,33.865750700582375,geesebal,2.0,2007,2,2007-02,mm
288.950400036,9,US11025500,288950400.0,136260.0,31.797895753090607,geesebal,2.0,2007,2,2007-02,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,35.74149876059276,geesebal,2.0,2007,2,2007-02,mm
285.299099907,11,US11046530,285299100.0,124080.0,40.77596322704437,geesebal,2.0,2007,2,2007-02,mm
140.216400039,12,US11047300,140216400.0,115380.0,36.73249873540672,geesebal,2.0,2007,2,2007-02,mm
314.527499988,13,US11057500,314527500.0,140280.0,24.765194287217017,geesebal,2.0,2007,2,2007-02,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,20.355907777925932,geesebal,2.0,2007,2,2007-02,mm
120.073500007,15,US11062000,120073500.0,78540.0,10.518955084621316,geesebal,2.0,2007,2,2007-02,mm
146.798999974,16,US11063510,146799000.0,87360.0,12.352762180514803,geesebal,2.0,2007,2,2007-02,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,28.090402295973792,geesebal,2.0,2007,2,2007-02,mm
244.127700046,18,US11077500,244127700.0,139020.0,32.275847624168335,geesebal,2.0,2007,2,2007-02,mm
408.6495003,19,US11092450,408649500.0,157380.0,14.673774151853271,geesebal,2.0,2007,2,2007-02,mm
396.102600109,20,US11097000,396102600.0,154920.0,14.994620830890533,geesebal,2.0,2007,2,2007-02,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,22.081086488434085,geesebal,2.0,2007,2,2007-02,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,11.935942428589804,geesebal,2.0,2007,2,2007-02,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,10.95448758961138,geesebal,2.0,2007,2,2007-02,mm
651.033899883,24,US11113000,651033900.0,220380.0,12.425593910391548,geesebal,2.0,2007,2,2007-02,mm
99.7262998876,25,US11113500,99726300.0,59520.0,18.22270456903174,geesebal,2.0,2007,2,2007-02,mm
